,Date,Open,High,Low,Close,Volume
0,2012-04-24,10.429,10.471,10.387,10.457,62119
1,2012-04-25,10.451,10.451,10.429,10.429,20239
2,2012-04-26,10.457,10.49,10.457,10.49,26966
3,2012-04-27,10.506,10.526,10.498,10.526,6001
4,2012-04-30,10.533,10.569,10.526,10.569,12352
5,2012-05-01,10.581,10.589,10.56,10.568,5155
6,2012-05-02,10.574,10.581,10.574,10.581,5807
7,2012-05-03,10.698,10.698,10.513,10.513,3119
8,2012-05-04,10.471,10.49,10.471,10.49,870
9,2012-05-07,10.484,10.581,10.409,10.429,4653
10,2012-05-08,10.375,10.375,10.318,10.375,10749
11,2012-05-09,10.235,10.338,10.202,10.202,2171
12,2012-05-10,10.243,10.361,10.243,10.338,33737
13,2012-05-11,10.353,10.353,10.271,10.271,26300
14,2012-05-14,10.262,10.278,10.179,10.179,68328
15,2012-05-15,10.243,10.243,10.138,10.159,31428
16,2012-05-16,10.214,10.214,10.118,10.132,42900
17,2012-05-17,10.123,10.123,9.964,9.964,14515
18,2012-05-18,9.96,9.986,9.772,9.779,20859
19,2012-05-21,9.802,9.972,9.793,9.972,21772
20,2012-05-22,9.98,10.099,9.98,10.028,22895
21,2012-05-23,9.944,10.042,9.89,10.021,117167
22,2012-05-24,9.972,9.972,9.944,9.944,2690
23,2012-05-25,9.944,10.049,9.944,10.034,21290
24,2012-05-29,10.042,10.105,10.042,10.042,3042
25,2012-05-30,10.166,10.166,9.89,9.91,39838
26,2012-05-31,9.941,9.941,9.823,9.879,10810
27,2012-06-01,9.793,9.793,9.565,9.565,39379
28,2012-06-04,9.661,9.738,9.4613,9.4819,50621
29,2012-06-05,9.522,9.522,9.4897,9.4897,2413
30,2012-06-06,9.757,9.82,9.757,9.82,14874
31,2012-06-07,9.952,9.952,9.835,9.861,3659
32,2012-06-08,9.793,9.841,9.779,9.841,9175
33,2012-06-11,9.861,9.861,9.82,9.82,2385
34,2012-06-12,9.807,9.82,9.807,9.82,1782
35,2012-06-13,9.82,9.82,9.82,9.82,870
36,2012-06-14,9.82,9.82,9.772,9.772,6794
37,2012-06-15,9.802,9.875,9.802,9.841,6504
38,2012-06-18,9.752,9.812,9.71,9.779,15577
39,2012-06-19,9.82,9.96,9.82,9.944,41737
40,2012-06-20,9.986,10.014,9.939,9.96,18147
41,2012-06-21,9.952,9.952,9.827,9.835,5848
42,2012-06-22,9.82,9.855,9.779,9.855,2256
43,2012-06-25,9.82,9.82,9.627,9.697,47119
44,2012-06-26,9.723,9.723,9.647,9.718,8149
45,2012-06-27,9.812,9.93,9.779,9.93,6363
46,2012-06-28,9.875,9.924,9.835,9.917,21862
47,2012-06-29,10.365,10.365,10.085,10.143,10073
48,2012-07-02,10.132,10.154,10.058,10.154,35365
49,2012-07-03,10.249,10.249,10.132,10.138,9976
50,2012-07-05,10.228,10.228,10.118,10.166,7067
51,2012-07-06,10.118,10.179,10.083,10.179,31246
52,2012-07-09,10.186,10.243,10.123,10.228,8775
53,2012-07-10,10.208,10.208,10.118,10.118,16474
54,2012-07-11,10.195,10.202,10.159,10.202,11423
55,2012-07-12,10.222,10.375,10.179,10.214,33463
56,2012-07-13,10.306,10.313,10.278,10.313,7333
57,2012-07-16,10.318,10.368,10.235,10.318,18218
58,2012-07-17,10.306,10.368,10.306,10.345,22866
59,2012-07-18,10.375,10.387,10.375,10.381,6789
60,2012-07-19,10.409,10.417,10.381,10.381,9663
61,2012-07-20,10.394,10.417,10.375,10.402,18170
62,2012-07-23,10.172,10.345,10.172,10.327,13345
63,2012-07-24,10.306,10.306,10.278,10.297,579
64,2012-07-25,10.257,10.257,10.228,10.249,1270
65,2012-07-26,10.506,10.506,10.243,10.289,3168
66,2012-07-27,10.375,10.375,10.289,10.327,23484
67,2012-07-30,10.429,10.429,10.345,10.387,20654
68,2012-07-31,10.4,10.407,10.335,10.365,7229
69,2012-08-01,10.375,10.436,10.375,10.429,9434
70,2012-08-02,10.381,10.381,10.313,10.332,7045
71,2012-08-03,10.375,10.519,10.361,10.519,29577
72,2012-08-06,10.381,10.402,10.338,10.402,19070
73,2012-08-07,10.471,10.471,10.353,10.394,6368
74,2012-08-08,10.442,10.442,10.313,10.345,23312
75,2012-08-09,10.306,10.368,10.306,10.368,19362
76,2012-08-10,10.338,10.394,10.338,10.387,28657
77,2012-08-13,10.506,10.506,10.368,10.387,25413
78,2012-08-14,10.478,10.478,10.368,10.375,5492
79,2012-08-15,10.422,10.451,10.402,10.436,28327
80,2012-08-16,10.484,10.484,10.387,10.471,4481
81,2012-08-17,10.464,10.464,10.417,10.464,3759
82,2012-08-20,10.471,10.478,10.429,10.464,6015
83,2012-08-21,10.498,10.498,10.436,10.451,3158
84,2012-08-22,10.402,10.429,10.394,10.429,18071
85,2012-08-23,10.513,10.513,10.381,10.402,9339
86,2012-08-24,10.429,10.429,10.375,10.387,14705
87,2012-08-27,10.471,10.471,10.375,10.402,16159
88,2012-08-28,10.409,10.436,10.409,10.436,7363
89,2012-08-29,10.484,10.484,10.442,10.457,7374
90,2012-08-30,10.451,10.464,10.436,10.464,15508
91,2012-08-31,10.472,10.522,10.442,10.522,10325
92,2012-09-04,10.519,10.545,10.435,10.489,95137
93,2012-09-05,10.512,10.512,10.484,10.497,6229
94,2012-09-06,10.462,10.505,10.421,10.421,29086
95,2012-09-07,10.471,10.484,10.451,10.451,7793
96,2012-09-10,10.478,10.49,10.478,10.478,8025
97,2012-09-11,10.464,10.478,10.442,10.464,6964
98,2012-09-12,10.478,10.519,10.451,10.519,5044
99,2012-09-13,10.457,10.54,10.457,10.533,18408
100,2012-09-14,10.54,10.645,10.505,10.645,46815
101,2012-09-17,11.223,11.223,10.617,10.625,11280
102,2012-09-18,10.625,10.686,10.609,10.617,9309
103,2012-09-19,10.545,10.609,10.506,10.601,60433
104,2012-09-20,10.649,10.649,10.553,10.601,8165
105,2012-09-21,10.632,10.659,10.593,10.626,22383
106,2012-09-24,10.625,10.698,10.589,10.625,86744
107,2012-09-25,10.692,10.692,10.568,10.581,16265
108,2012-09-26,10.572,10.572,10.541,10.565,18326
109,2012-09-27,10.579,10.629,10.579,10.623,17967
110,2012-10-01,10.681,10.7,10.659,10.7,18102
111,2012-10-02,10.716,10.716,10.673,10.695,135933
112,2012-10-03,10.757,10.757,10.651,10.73,8777
113,2012-10-04,10.778,10.845,10.728,10.764,145332
114,2012-10-05,10.75,10.827,10.75,10.77,7416
115,2012-10-08,10.75,10.778,10.75,10.75,16909
116,2012-10-09,10.77,10.795,10.75,10.757,59397
117,2012-10-10,10.721,10.744,10.721,10.738,16967
118,2012-10-11,10.805,10.805,10.73,10.738,17588
119,2012-10-12,10.73,10.738,10.688,10.738,10294
120,2012-10-15,10.764,10.764,10.721,10.764,10599
121,2012-10-16,10.787,10.819,10.75,10.819,20705
122,2012-10-17,11.313,11.313,10.8,10.827,18531
123,2012-10-18,10.893,10.893,10.805,10.819,13944
124,2012-10-19,10.884,10.884,10.707,10.73,19961
125,2012-10-22,10.73,10.778,10.721,10.77,25799
126,2012-10-23,10.795,10.795,10.656,10.728,18673
127,2012-10-24,10.75,10.778,10.716,10.716,17480
