,Date,Open,High,Low,Close,Volume
0,2005-02-25,14.736,15.075,14.736,15.037,182899
1,2005-02-28,14.998,15.014,14.689,14.711,235934
2,2005-03-01,14.704,14.844,14.649,14.649,165569
3,2005-03-02,14.574,14.82,14.496,14.611,135171
4,2005-03-03,14.611,15.014,14.574,14.998,223649
5,2005-03-04,14.998,15.423,14.92,15.316,238397
6,2005-03-07,15.269,15.309,14.998,15.005,93520
7,2005-03-08,15.114,15.143,14.812,15.122,128445
8,2005-03-09,15.075,15.075,14.549,14.619,139183
9,2005-03-10,14.844,14.86,14.689,14.765,233348
10,2005-03-11,14.82,14.882,14.674,14.774,155609
11,2005-03-14,14.674,14.92,14.674,14.912,90673
12,2005-03-15,15.037,15.068,14.765,14.765,221708
13,2005-03-16,14.689,14.912,14.674,14.765,138664
14,2005-03-17,14.774,14.774,14.596,14.649,135692
15,2005-03-18,14.789,14.789,14.511,14.736,313547
16,2005-03-21,14.736,14.929,14.689,14.765,163629
17,2005-03-22,14.844,14.937,14.736,14.758,182255
18,2005-03-23,14.744,14.744,14.596,14.611,160913
19,2005-03-24,14.649,14.774,14.596,14.611,102446
20,2005-03-28,14.611,14.86,14.611,14.744,137244
21,2005-03-29,14.752,14.944,14.649,14.736,330750
22,2005-03-30,14.736,14.998,14.736,14.96,354807
23,2005-03-31,14.975,14.975,14.736,14.804,570048
24,2005-04-01,14.804,14.882,14.727,14.828,209937
25,2005-04-04,14.86,14.874,14.689,14.82,202823
26,2005-04-05,14.789,14.882,14.689,14.86,120425
27,2005-04-06,14.86,15.014,14.804,14.944,203595
28,2005-04-07,14.96,15.075,14.882,15.014,109432
29,2005-04-08,14.998,15.005,14.797,14.82,148237
30,2005-04-11,14.804,14.82,14.727,14.765,138018
31,2005-04-12,14.765,14.882,14.727,14.867,201785
32,2005-04-13,14.944,15.051,14.518,14.549,301260
33,2005-04-14,14.549,14.581,14.326,14.326,218991
34,2005-04-15,14.341,14.635,14.241,14.271,187947
35,2005-04-18,14.278,14.588,14.186,14.511,186525
36,2005-04-19,14.604,14.727,14.418,14.727,210584
37,2005-04-20,14.711,14.711,14.132,14.132,192731
38,2005-04-21,14.286,14.457,14.07,14.457,206574
39,2005-04-22,14.527,14.527,14.108,14.496,163759
40,2005-04-25,14.457,14.496,14.186,14.472,191565
41,2005-04-26,14.378,14.496,14.108,14.117,159232
42,2005-04-27,14.077,14.302,13.798,14.171,163370
43,2005-04-28,14.132,14.132,13.733,13.739,159361
44,2005-04-29,13.784,14.649,13.521,14.649,285220
45,2005-05-02,14.534,14.557,14.15,14.386,157809
46,2005-05-03,14.365,14.581,14.302,14.365,146943
47,2005-05-04,14.418,14.758,14.378,14.649,144225
48,2005-05-05,14.534,14.765,14.418,14.635,128316
49,2005-05-06,14.704,14.812,14.542,14.565,95847
50,2005-05-09,14.581,14.744,14.534,14.689,100506
51,2005-05-10,14.649,14.682,14.386,14.534,106067
52,2005-05-11,14.557,14.635,14.302,14.457,184452
53,2005-05-12,14.464,14.574,14.186,14.263,113180
54,2005-05-13,14.241,14.278,13.916,14.032,175398
55,2005-05-16,14.057,14.418,14.007,14.418,180703
56,2005-05-17,14.457,14.611,14.233,14.549,131811
57,2005-05-18,14.574,14.844,14.574,14.752,207351
58,2005-05-19,14.674,14.797,14.457,14.627,246804
59,2005-05-20,14.588,14.635,14.341,14.588,101282
60,2005-05-23,14.549,14.781,14.549,14.656,101927
61,2005-05-24,14.689,14.828,14.689,14.765,105550
62,2005-05-25,14.836,14.836,14.656,14.689,172682
63,2005-05-26,14.765,14.765,14.574,14.727,121979
64,2005-05-27,14.542,14.542,14.271,14.31,89380
65,2005-05-31,14.349,14.565,14.318,14.365,80455
66,2005-06-01,14.371,14.844,14.371,14.719,202561
67,2005-06-02,14.689,14.828,14.682,14.758,173070
68,2005-06-03,14.781,14.812,14.527,14.627,113180
69,2005-06-06,14.581,14.744,14.464,14.711,94035
70,2005-06-07,14.697,14.758,14.549,14.557,140606
71,2005-06-08,14.534,14.649,14.395,14.395,103351
72,2005-06-09,14.434,14.565,14.318,14.542,66360
73,2005-06-10,14.557,14.635,14.479,14.542,63641
74,2005-06-13,14.549,14.619,14.378,14.464,73344
75,2005-06-14,14.542,14.719,14.487,14.719,121590
76,2005-06-15,14.82,14.82,14.574,14.758,211363
77,2005-06-16,14.797,14.882,14.674,14.874,198940
78,2005-06-17,14.882,15.075,14.828,15.051,330101
79,2005-06-20,15.005,15.075,14.951,15.005,112406
80,2005-06-21,15.044,15.075,14.882,14.944,78906
81,2005-06-22,15.037,15.068,14.897,15.051,90417
82,2005-06-23,15.06,15.068,14.635,14.635,101282
83,2005-06-24,14.643,14.998,14.635,14.998,298025
84,2005-06-27,14.998,14.998,14.812,14.951,114992
85,2005-06-28,14.951,15.261,14.912,15.231,242275
86,2005-06-29,15.199,15.269,15.151,15.269,82914
87,2005-06-30,15.269,15.344,15.13,15.191,118356
88,2005-07-01,15.169,15.41,15.075,15.231,63641
89,2005-07-05,15.169,15.46,15.169,15.46,119520
90,2005-07-06,15.46,15.46,15.284,15.336,94681
91,2005-07-07,15.231,15.431,15.021,15.377,105807
92,2005-07-08,15.423,15.834,15.36,15.778,162076
