,Date,Open,High,Low,Close,Volume
0,2005-02-25,10.279,10.355,10.251,10.251,57768
1,2005-02-28,10.245,10.279,10.21,10.23,40404
2,2005-03-01,10.223,10.304,10.175,10.304,59860
3,2005-03-02,10.297,10.304,10.265,10.265,66892
4,2005-03-03,10.279,10.283,10.21,10.251,62857
5,2005-03-04,10.29,10.304,10.217,10.217,82007
6,2005-03-07,10.223,10.29,10.223,10.279,52979
7,2005-03-08,10.23,10.29,10.23,10.283,46544
8,2005-03-09,10.283,10.283,9.989,10.078,178091
9,2005-03-10,10.102,10.132,10.042,10.095,93378
10,2005-03-11,9.96,10.084,9.96,10.021,72132
11,2005-03-14,10.021,10.021,9.841,9.855,112990
12,2005-03-15,9.907,9.96,9.855,9.855,72132
13,2005-03-16,9.812,9.855,9.763,9.785,106404
14,2005-03-17,9.822,9.96,9.822,9.855,62556
15,2005-03-18,9.861,9.922,9.799,9.922,65548
16,2005-03-21,9.944,9.978,9.855,9.875,63154
17,2005-03-22,9.816,9.849,9.734,9.792,105948
18,2005-03-23,9.72,9.72,9.52,9.56,177189
19,2005-03-24,9.588,9.588,9.4908,9.553,103262
20,2005-03-28,9.553,9.669,9.526,9.625,51478
21,2005-03-29,9.583,9.609,9.539,9.56,142619
22,2005-03-30,9.52,9.625,9.52,9.602,81111
23,2005-03-31,9.588,9.757,9.4908,9.757,117630
24,2005-04-01,9.812,9.901,9.792,9.89,104305
25,2005-04-04,9.822,9.896,9.816,9.896,59860
26,2005-04-05,9.907,9.922,9.861,9.901,58219
27,2005-04-06,9.944,10.007,9.896,9.989,111040
28,2005-04-07,9.989,9.989,9.855,9.883,112990
29,2005-04-08,9.89,9.901,9.805,9.855,37863
30,2005-04-11,9.875,9.901,9.841,9.896,80665
31,2005-04-12,9.944,9.978,9.841,9.967,59860
32,2005-04-13,9.944,10.057,9.855,9.922,84103
33,2005-04-14,9.96,9.96,9.816,9.867,75871
34,2005-04-15,9.875,9.967,9.855,9.89,52230
35,2005-04-18,9.883,9.936,9.861,9.916,38912
36,2005-04-19,9.901,10.007,9.901,9.978,53875
37,2005-04-20,9.96,9.96,9.89,9.89,54767
38,2005-04-21,9.944,9.978,9.901,9.944,50286
39,2005-04-22,9.984,9.989,9.967,9.978,20207
40,2005-04-25,10.016,10.016,9.967,9.984,42349
41,2005-04-26,10.021,10.021,9.984,9.995,27834
42,2005-04-27,9.995,10.021,9.936,9.967,55673
43,2005-04-28,10.001,10.05,9.978,10.016,65246
44,2005-04-29,9.995,10.084,9.995,10.084,51932
45,2005-05-02,10.09,10.09,10.021,10.028,47586
46,2005-05-03,10.057,10.084,10.007,10.084,34420
47,2005-05-04,10.084,10.109,10.042,10.095,71985
48,2005-05-05,10.102,10.223,10.102,10.125,64800
49,2005-05-06,10.153,10.153,10.05,10.09,96376
50,2005-05-09,10.09,10.159,10.072,10.146,86500
51,2005-05-10,10.125,10.188,10.125,10.188,99817
52,2005-05-11,10.217,10.217,10.05,10.102,141716
53,2005-05-12,10.125,10.153,10.109,10.118,45941
54,2005-05-13,10.118,10.17,10.118,10.17,37563
55,2005-05-16,10.17,10.17,10.095,10.109,68988
56,2005-05-17,10.125,10.146,10.095,10.118,56569
57,2005-05-18,10.146,10.17,10.125,10.17,89487
58,2005-05-19,10.188,10.217,10.163,10.21,73931
59,2005-05-20,10.188,10.21,10.181,10.196,56115
60,2005-05-23,10.188,10.217,10.163,10.217,110740
61,2005-05-24,10.217,10.258,10.21,10.236,96076
62,2005-05-25,10.236,10.258,10.203,10.258,102660
63,2005-05-26,10.245,10.279,10.223,10.251,44893
64,2005-05-27,10.217,10.283,10.217,10.283,64047
65,2005-05-31,10.29,10.316,10.251,10.31,114184
66,2005-06-01,10.283,10.349,10.283,10.335,90991
67,2005-06-02,10.31,10.369,10.304,10.355,142768
68,2005-06-03,10.355,10.448,10.316,10.364,111490
69,2005-06-06,10.323,10.399,10.323,10.399,70490
70,2005-06-07,10.417,10.44,10.399,10.426,62556
71,2005-06-08,10.426,10.426,10.323,10.355,82156
72,2005-06-09,10.355,10.355,10.33,10.355,139477
73,2005-06-10,10.316,10.342,10.203,10.316,82311
74,2005-06-13,10.29,10.316,10.265,10.283,71985
75,2005-06-14,10.29,10.304,10.251,10.251,41152
76,2005-06-15,10.245,10.29,10.196,10.251,113884
77,2005-06-16,10.29,10.29,10.188,10.258,92482
78,2005-06-17,10.279,10.279,10.236,10.251,56115
79,2005-06-20,10.236,10.31,10.217,10.223,118676
80,2005-06-21,10.245,10.258,10.196,10.258,142018
81,2005-06-22,10.31,10.342,10.236,10.342,73179
82,2005-06-23,10.342,10.426,10.335,10.377,83653
83,2005-06-24,10.488,10.488,10.392,10.405,124964
84,2005-06-27,10.426,10.459,10.377,10.459,101314
85,2005-06-28,10.417,10.47,10.412,10.47,61953
86,2005-06-29,10.481,10.545,10.451,10.523,67340
87,2005-06-30,10.488,10.56,10.476,10.496,111338
88,2005-07-01,10.516,10.516,10.459,10.496,40704
89,2005-07-05,10.516,10.529,10.426,10.516,48043
90,2005-07-06,10.516,10.545,10.451,10.536,142464
91,2005-07-07,10.545,10.566,10.496,10.496,96224
92,2005-07-08,10.504,10.586,10.504,10.579,57617
93,2005-07-11,10.536,10.586,10.523,10.586,59860
94,2005-07-12,10.523,10.586,10.476,10.56,78119
95,2005-07-13,10.572,10.579,10.536,10.579,137230
96,2005-07-14,10.579,10.593,10.566,10.586,50132
97,2005-07-15,10.586,10.586,10.504,10.516,51029
98,2005-07-18,10.516,10.586,10.459,10.523,80665
99,2005-07-19,10.504,10.545,10.488,10.536,60462
100,2005-07-20,10.553,10.586,10.545,10.56,38157
101,2005-07-21,10.545,10.579,10.504,10.553,58510
102,2005-07-22,10.529,10.586,10.529,10.586,48186
103,2005-07-25,10.593,10.62,10.496,10.523,112692
104,2005-07-26,10.545,10.579,10.496,10.529,76325
105,2005-07-27,10.516,10.614,10.504,10.529,73476
106,2005-07-28,10.572,10.62,10.545,10.545,95628
107,2005-07-29,10.553,10.56,10.448,10.464,89939
108,2005-08-01,10.448,10.47,10.399,10.47,82912
109,2005-08-02,10.47,10.56,10.399,10.459,150554
110,2005-08-03,10.488,10.488,10.392,10.405,130648
111,2005-08-04,10.399,10.448,10.385,10.44,95027
112,2005-08-05,10.392,10.476,10.385,10.44,91287
113,2005-08-08,10.459,10.464,10.304,10.304,48933
114,2005-08-09,10.323,10.399,10.23,10.335,85746
115,2005-08-10,10.349,10.392,10.323,10.392,45194
116,2005-08-11,10.369,10.448,10.335,10.44,45794
117,2005-08-12,10.451,10.593,10.405,10.593,62105
118,2005-08-15,10.593,10.593,10.464,10.508,72429
119,2005-08-16,10.516,10.607,10.459,10.56,75871
120,2005-08-17,10.476,10.545,10.476,10.516,49083
121,2005-08-18,10.545,10.545,10.405,10.412,119871
122,2005-08-19,10.464,10.47,10.369,10.44,53580
123,2005-08-22,10.459,10.459,10.29,10.417,111188
124,2005-08-23,10.377,10.448,10.377,10.448,33373
125,2005-08-24,10.451,10.464,10.399,10.448,64209
126,2005-08-25,10.426,10.47,10.405,10.448,77077
127,2005-08-26,10.451,10.516,10.417,10.496,100715
128,2005-08-29,10.47,10.553,10.459,10.504,53430
129,2005-08-30,10.56,10.593,10.488,10.529,98327
130,2005-08-31,10.508,10.545,10.496,10.523,74222
131,2005-09-01,10.504,10.644,10.504,10.638,63904
132,2005-09-02,10.644,10.644,10.566,10.62,19160
133,2005-09-06,10.624,10.651,10.579,10.638,74830
134,2005-09-07,10.607,10.638,10.572,10.6,79470
135,2005-09-08,10.624,10.624,10.536,10.566,73330
136,2005-09-09,10.553,10.572,10.448,10.476,116873
137,2005-09-12,10.392,10.434,10.342,10.369,133040
