,Date,Open,High,Low,Close,Volume
0,2005-02-25,20.159,20.658,19.846,20.195,82378
1,2005-02-28,20.743,20.743,19.261,19.582,375072
2,2005-03-01,19.866,19.866,19.187,19.214,183178
3,2005-03-02,19.13,19.818,18.573,19.017,398575
4,2005-03-03,19.337,19.337,18.883,19.044,524049
5,2005-03-04,19.242,19.347,18.8,18.864,277026
6,2005-03-07,18.685,18.969,17.497,17.931,656102
7,2005-03-08,17.931,18.166,17.318,17.46,297656
8,2005-03-09,17.544,17.837,16.514,16.809,394211
9,2005-03-10,16.809,17.035,16.146,16.857,358792
10,2005-03-11,16.857,17.127,15.977,16.384,230126
11,2005-03-14,16.242,16.893,16.242,16.741,270309
12,2005-03-15,16.837,17.223,16.799,17.137,164656
13,2005-03-16,16.998,17.035,16.137,16.345,381079
14,2005-03-17,16.26,16.732,16.052,16.432,246769
15,2005-03-18,16.137,16.505,15.24,15.694,440633
16,2005-03-21,15.684,16.751,15.674,15.921,285820
17,2005-03-22,16.044,16.326,15.902,16.035,277358
18,2005-03-23,16.044,16.185,15.694,15.95,312520
19,2005-03-24,16.194,17.214,15.95,16.422,273280
20,2005-03-28,16.393,17.204,16.279,16.874,354113
21,2005-03-29,16.988,17.714,16.847,17.223,282516
22,2005-03-30,17.384,17.534,16.94,17.488,173238
23,2005-03-31,17.525,17.609,17.08,17.59,186555
24,2005-04-01,17.384,17.743,17.346,17.402,184371
25,2005-04-04,17.365,17.544,16.779,17.156,115769
26,2005-04-05,17.336,17.599,17.166,17.271,84498
27,2005-04-06,17.375,17.904,16.789,16.828,249260
28,2005-04-07,16.893,17.402,16.534,16.59,148476
29,2005-04-08,16.562,16.741,15.722,16.175,163175
30,2005-04-11,16.175,16.553,16.09,16.288,99349
31,2005-04-12,16.441,16.514,16.035,16.156,189562
32,2005-04-13,16.146,16.26,15.428,15.495,215235
33,2005-04-14,15.573,15.573,14.212,14.713,524690
34,2005-04-15,14.676,15.24,14.033,14.647,258857
35,2005-04-18,14.901,15.061,14.11,14.864,204199
36,2005-04-19,14.91,15.563,14.845,15.288,159019
37,2005-04-20,15.467,16.741,15.467,15.703,258116
38,2005-04-21,15.761,16.451,15.684,16.233,153355
39,2005-04-22,16.298,17.46,16.252,16.308,415291
40,2005-04-25,16.393,16.712,16.044,16.1,269268
41,2005-04-26,15.996,16.09,15.684,15.902,181300
42,2005-04-27,15.864,15.864,14.816,15.071,249789
43,2005-04-28,15.033,15.854,14.873,15.713,390260
44,2005-04-29,15.694,16.335,15.694,15.931,276542
45,2005-05-02,16.006,16.751,15.94,16.118,122056
46,2005-05-03,16.156,16.194,15.447,15.544,252685
47,2005-05-04,15.467,15.656,15.203,15.336,233719
48,2005-05-05,15.486,15.486,14.599,15.061,280234
49,2005-05-06,14.996,16.044,14.996,15.893,527907
50,2005-05-09,15.931,16.316,15.637,16.09,472801
51,2005-05-10,16.137,16.96,15.95,16.818,390841
52,2005-05-11,15.428,15.628,12.749,13.919,1880387
53,2005-05-12,14.023,14.261,12.873,13.043,925407
54,2005-05-13,13.213,13.4,13.004,13.223,839750
55,2005-05-16,13.194,13.287,12.966,13.251,299193
56,2005-05-17,13.232,13.494,13.118,13.429,304910
57,2005-05-18,13.609,13.796,13.306,13.796,94813
