,Date,Open,High,Low,Close,Volume
0,2005-02-25,0.9321,0.9484,0.924,0.9484,20547
1,2005-02-28,0.9402,0.9649,0.9402,0.9649,25439
2,2005-03-01,0.9564,0.973,0.9564,0.973,18592
3,2005-03-03,0.9564,0.9649,0.9564,0.9649,12231
4,2005-03-04,0.9564,0.973,0.9564,0.973,11743
5,2005-03-07,0.9649,0.9649,0.9649,0.9649,492
6,2005-03-09,0.9649,0.9649,0.9484,0.9484,4403
7,2005-03-10,0.9402,0.9402,0.9402,0.9402,2447
8,2005-03-11,0.9321,0.9321,0.9321,0.9321,5868
9,2005-03-14,0.924,0.9321,0.9075,0.9075,23976
10,2005-03-15,0.8993,0.9321,0.8993,0.9321,24952
11,2005-03-16,0.8666,0.8666,0.8583,0.8666,37675
12,2005-03-17,0.8748,0.8748,0.8748,0.8748,5384
13,2005-03-18,0.8912,0.9075,0.8912,0.9075,18592
14,2005-03-21,0.9075,0.9075,0.9075,0.9075,492
15,2005-03-22,0.9157,0.9321,0.9157,0.9321,18104
16,2005-03-28,0.9321,0.9484,0.924,0.9402,15656
17,2005-03-29,0.9402,0.9649,0.9402,0.9649,12231
18,2005-03-30,0.9649,0.981,0.9649,0.981,20059
19,2005-03-31,0.981,0.981,0.9321,0.9484,30336
20,2005-04-01,0.9484,0.9484,0.9484,0.9484,10765
21,2005-04-04,0.9484,0.9484,0.9484,0.9484,3914
22,2005-04-05,0.9484,0.9484,0.8748,0.9157,64582
23,2005-04-06,0.9157,0.924,0.8993,0.9157,22014
24,2005-04-07,0.8993,0.9075,0.8993,0.9075,11252
25,2005-04-08,0.9075,0.9321,0.9075,0.9157,22505
26,2005-04-11,0.924,0.924,0.9157,0.9157,5384
27,2005-04-12,0.9157,0.9157,0.9157,0.9157,6849
28,2005-04-13,0.9157,0.9157,0.8993,0.8993,39143
29,2005-04-14,0.8993,0.8993,0.8748,0.8748,25439
30,2005-04-15,0.8339,0.8339,0.7602,0.7602,100790
31,2005-04-18,0.7519,0.7519,0.7358,0.7358,15656
32,2005-04-19,0.7441,0.7441,0.7441,0.7441,4893
33,2005-04-20,0.7441,0.7441,0.7441,0.7441,1468
