,Date,Open,High,Low,Close,Volume
0,2005-02-25,16.713,16.743,16.635,16.704,282008
1,2005-02-28,16.784,16.85,16.534,16.564,425655
2,2005-03-01,16.571,16.85,16.534,16.8,352737
3,2005-03-02,16.807,17.091,16.8,17.056,355702
4,2005-03-03,16.923,16.923,16.609,16.621,397619
5,2005-03-04,16.8,16.915,16.704,16.844,284972
6,2005-03-07,16.85,16.993,16.775,16.971,452271
7,2005-03-08,17.084,17.296,17.056,17.249,571996
8,2005-03-09,17.375,17.475,17.296,17.426,410353
9,2005-03-10,17.524,17.538,17.382,17.475,353125
10,2005-03-11,17.313,17.317,17.197,17.249,280086
11,2005-03-14,17.232,17.305,17.169,17.261,218612
12,2005-03-15,17.382,17.382,17.268,17.305,167176
13,2005-03-16,17.39,17.531,17.369,17.531,931168
14,2005-03-17,17.538,17.596,17.512,17.561,275069
15,2005-03-18,17.524,17.625,17.497,17.596,238545
16,2005-03-21,17.475,17.524,17.426,17.446,561579
17,2005-03-22,17.512,17.667,17.512,17.546,560935
18,2005-03-23,17.396,17.452,17.325,17.382,351452
19,2005-03-24,17.375,17.426,17.361,17.39,328049
20,2005-03-28,17.354,17.361,17.249,17.354,285741
21,2005-03-29,17.452,17.503,17.39,17.441,391833
22,2005-03-30,17.497,17.497,17.354,17.39,257706
23,2005-03-31,17.497,17.659,17.452,17.659,225302
24,2005-04-01,17.648,17.648,17.382,17.46,229159
25,2005-04-04,17.39,17.589,17.347,17.503,225427
26,2005-04-05,17.512,17.648,17.452,17.602,186206
27,2005-04-06,17.468,17.582,17.347,17.375,247544
28,2005-04-07,17.39,17.432,17.268,17.283,251020
29,2005-04-08,17.24,17.325,17.183,17.268,269412
30,2005-04-11,17.226,17.347,17.141,17.296,191353
31,2005-04-12,17.29,17.418,17.147,17.354,203827
32,2005-04-13,17.396,17.396,17.154,17.161,186595
33,2005-04-14,17.105,17.226,16.971,17.226,474523
34,2005-04-15,17.204,17.249,16.963,16.984,466805
35,2005-04-18,17.049,17.161,16.892,16.954,217712
36,2005-04-19,17.018,17.135,16.892,17.119,317631
37,2005-04-20,16.993,17.147,16.963,17.071,328049
38,2005-04-21,17.097,17.19,17.018,17.176,302715
39,2005-04-22,17.141,17.283,17.141,17.219,156629
40,2005-04-25,17.141,17.204,17.078,17.161,389516
41,2005-04-26,17.056,17.056,16.934,17.013,304901
42,2005-04-27,17.013,17.097,16.923,17.0,246134
43,2005-04-28,16.978,17.0,16.836,16.947,188522
44,2005-04-29,16.947,17.018,16.844,17.006,247544
45,2005-05-02,16.954,17.006,16.862,16.862,218484
46,2005-05-03,16.898,17.049,16.862,17.0,224016
47,2005-05-04,16.978,17.018,16.85,17.018,263880
48,2005-05-05,17.0,17.018,16.892,17.018,536632
49,2005-05-06,17.018,17.018,16.814,16.915,245744
50,2005-05-09,16.923,17.042,16.923,17.013,632307
51,2005-05-10,16.87,17.071,16.673,16.721,300787
52,2005-05-11,16.564,16.621,16.288,16.415,572894
53,2005-05-12,16.423,16.437,16.125,16.437,390546
54,2005-05-13,16.43,16.456,16.047,16.104,294100
55,2005-05-16,16.031,16.168,15.973,16.052,448927
56,2005-05-17,15.973,16.265,15.805,16.125,463204
57,2005-05-18,16.168,16.183,15.973,16.071,381802
58,2005-05-19,16.016,16.222,16.01,16.216,1695925
59,2005-05-20,16.104,16.265,16.08,16.222,343352
60,2005-05-23,16.259,16.273,16.188,16.239,122425
61,2005-05-24,16.273,16.328,16.151,16.23,311464
62,2005-05-25,16.193,16.328,16.135,16.188,170779
63,2005-05-26,16.144,16.183,16.066,16.151,214111
64,2005-05-27,16.168,16.279,16.11,16.259,166404
65,2005-05-31,16.188,16.313,16.188,16.259,543704
66,2005-06-01,16.259,16.366,16.144,16.193,271467
67,2005-06-02,16.193,16.23,16.059,16.066,351452
68,2005-06-03,16.059,16.384,16.059,16.288,312616
69,2005-06-06,16.321,16.456,16.279,16.337,485448
70,2005-06-07,16.4,16.551,16.337,16.514,268895
71,2005-06-08,16.556,16.713,16.437,16.437,714349
72,2005-06-09,16.43,16.704,16.366,16.692,566338
73,2005-06-10,16.771,16.85,16.621,16.692,460377
74,2005-06-13,16.502,16.529,16.366,16.45,725283
75,2005-06-14,16.4,16.423,16.259,16.384,239315
76,2005-06-15,16.464,16.721,16.344,16.571,336281
77,2005-06-16,16.571,16.704,16.564,16.673,180807
78,2005-06-17,16.737,16.743,16.609,16.665,204466
79,2005-06-20,16.627,16.698,16.585,16.688,310688
80,2005-06-21,16.728,16.807,16.64,16.751,275453
81,2005-06-22,16.679,16.757,16.649,16.698,362126
82,2005-06-23,16.743,16.85,16.737,16.827,520170
83,2005-06-24,16.827,16.915,16.757,16.856,247804
84,2005-06-27,16.807,16.85,16.721,16.751,282395
85,2005-06-28,16.757,16.898,16.721,16.844,263236
86,2005-06-29,16.892,17.018,16.836,16.907,296543
87,2005-06-30,16.928,17.013,16.704,16.737,378458
88,2005-07-01,16.743,16.928,16.737,16.877,182608
89,2005-07-05,16.543,16.579,16.415,16.529,244459
90,2005-07-06,16.534,16.764,16.494,16.698,445972
