,Date,Open,High,Low,Close,Volume
0,2005-02-25,15.0,15.2,15.0,15.0,2360
1,2005-02-28,15.0,15.0,14.55,14.55,420
2,2005-03-01,14.8,15.15,14.3,15.0,4176
3,2005-03-02,14.6,14.95,14.55,14.9,448
4,2005-03-03,14.8,14.8,14.25,14.55,2136
5,2005-03-04,15.0,15.0,13.75,14.7,2220
6,2005-03-07,13.7,14.0,13.5,13.85,1757
7,2005-03-08,13.95,14.95,13.95,14.95,2120
8,2005-03-09,15.0,15.0,14.25,15.0,3140
9,2005-03-10,14.55,14.6,14.25,14.35,344
10,2005-03-11,13.95,14.1,13.8,13.8,1160
11,2005-03-14,13.6,14.5,13.6,14.1,1620
12,2005-03-15,14.55,15.3,14.0,15.15,10310
13,2005-03-16,14.7,14.75,14.7,14.75,1040
14,2005-03-17,14.7,15.1,14.7,15.0,4937
15,2005-03-18,15.0,15.1,14.55,15.05,3016
16,2005-03-21,15.15,15.65,14.15,14.5,2660
17,2005-03-22,14.95,14.95,14.8,14.8,1790
18,2005-03-23,14.55,14.55,14.05,14.5,1665
19,2005-03-24,14.3,14.85,14.05,14.85,902
20,2005-03-28,14.1,14.95,14.1,14.25,7738
21,2005-03-29,14.3,15.0,14.3,14.5,3824
22,2005-03-30,14.6,14.9,13.95,13.95,1080
23,2005-03-31,13.8,14.35,13.8,13.9,410
24,2005-04-01,14.1,14.15,14.1,14.15,200
25,2005-04-05,14.1,14.1,13.45,13.5,6940
26,2005-04-06,13.45,13.65,13.2,13.5,4540
27,2005-04-07,13.25,13.25,13.25,13.25,5000
28,2005-04-08,13.15,14.55,12.7,14.55,11180
29,2005-04-11,14.45,14.45,12.75,13.3,9662
30,2005-04-12,12.5,13.95,11.2,13.5,14588
31,2005-04-13,13.25,13.25,13.0,13.15,1088
32,2005-04-14,13.1,13.25,12.15,13.15,5020
33,2005-04-15,12.55,12.6,12.5,12.6,720
34,2005-04-18,12.5,12.5,12.2,12.2,1260
35,2005-04-19,12.3,12.35,12.15,12.15,520
36,2005-04-20,12.15,12.2,12.15,12.2,644
37,2005-04-21,12.15,12.2,11.95,12.1,520
38,2005-04-22,12.0,12.3,11.0,11.0,2160
39,2005-04-25,12.15,12.25,12.0,12.25,960
40,2005-04-26,12.05,12.05,11.35,12.0,870
41,2005-04-27,12.05,12.05,11.9,12.0,480
42,2005-04-28,11.4,12.0,11.35,11.75,1440
43,2005-04-29,11.8,12.15,11.55,11.9,680
44,2005-05-03,11.95,12.45,11.5,11.75,1624
45,2005-05-04,10.55,11.3,10.5,11.1,4710
46,2005-05-05,10.9,11.25,10.0,10.8,4695
47,2005-05-06,10.8,10.85,10.0,10.05,4930
48,2005-05-09,10.05,10.35,9.65,10.35,4965
49,2005-05-10,10.25,10.5,10.25,10.5,2720
50,2005-05-11,10.3,10.3,9.9,10.1,6302
51,2005-05-12,12.3,12.3,10.4,11.0,2730
52,2005-05-13,10.6,12.45,10.6,10.75,3805
53,2005-05-16,10.8,11.0,10.8,11.0,160
54,2005-05-17,11.05,12.25,11.05,11.25,2700
55,2005-05-18,11.4,13.05,11.4,12.4,7100
56,2005-05-19,12.55,12.55,12.15,12.4,7600
57,2005-05-20,12.3,12.3,10.8,11.3,3405
58,2005-05-23,12.0,12.75,11.45,12.75,2962
59,2005-05-24,12.65,12.65,10.85,12.1,1824
60,2005-05-25,12.45,12.75,12.35,12.5,2880
61,2005-05-26,12.4,13.0,12.0,12.95,2980
62,2005-05-27,12.1,12.35,11.95,11.95,1155
63,2005-05-31,11.95,14.45,11.8,13.45,5791
64,2005-06-01,13.6,13.75,12.25,12.5,1477
65,2005-06-02,12.5,12.5,12.5,12.5,580
66,2005-06-03,12.2,12.2,12.2,12.2,140
67,2005-06-06,12.05,12.3,11.8,11.8,300
68,2005-06-07,11.8,12.25,10.8,11.75,2680
69,2005-06-08,11.3,12.2,11.0,11.5,876
70,2005-06-09,10.5,11.8,10.5,11.8,1292
71,2005-06-10,11.2,12.0,11.2,11.85,876
72,2005-06-13,11.6,12.25,11.1,11.25,480
73,2005-06-14,11.05,11.35,10.5,11.35,8740
74,2005-06-15,10.95,11.0,10.75,10.75,620
75,2005-06-16,10.55,11.0,10.5,11.0,1550
76,2005-06-17,10.6,10.8,10.6,10.8,126
77,2005-06-20,11.0,12.0,10.6,11.25,6849
78,2005-06-21,11.25,11.3,10.9,11.25,2740
79,2005-06-22,11.15,11.5,11.1,11.5,1120
80,2005-06-23,11.85,11.85,11.4,11.4,1660
81,2005-06-24,10.7,11.35,10.7,11.3,2260
82,2005-06-27,11.35,11.35,10.75,11.15,2424
83,2005-06-28,11.0,11.0,10.0,10.7,1220
84,2005-06-29,10.65,11.4,10.25,11.25,4665
85,2005-06-30,11.05,11.1,10.6,11.05,360
86,2005-07-01,10.7,11.05,10.7,11.0,1366
87,2005-07-05,10.6,10.9,10.6,10.9,543
