,Date,Open,High,Low,Close,Volume
0,2005-03-08,157.5,157.5,157.5,157.5,7
1,2005-03-22,196.88,196.88,196.88,196.88,7
2,2005-04-01,196.88,196.88,191.62,191.62,15
3,2005-04-08,196.88,196.88,183.75,183.75,3
4,2005-04-13,196.88,196.88,196.88,196.88,38
5,2005-04-25,196.88,196.88,105.0,157.5,38
6,2005-04-26,183.75,183.75,105.0,183.75,1
7,2005-04-27,183.75,183.75,105.0,105.0,80
8,2005-04-28,131.25,131.25,105.0,105.0,75
9,2005-04-29,105.0,110.25,94.5,110.25,110
10,2005-05-02,110.25,118.12,105.0,105.0,88
11,2005-05-03,118.12,118.12,115.5,115.5,81
12,2005-05-04,118.12,126.0,118.12,123.38,94
13,2005-05-05,133.88,133.88,110.25,133.88,53
14,2005-05-06,133.88,133.88,133.88,133.88,20
15,2005-05-09,149.62,157.5,144.38,157.5,43
16,2005-05-10,157.5,157.5,157.5,157.5,15
17,2005-05-11,165.38,165.38,123.38,123.38,14
18,2005-05-12,123.38,131.25,123.38,131.25,2
19,2005-05-13,131.25,139.12,120.75,120.75,96
20,2005-05-16,131.25,131.25,131.25,131.25,2
21,2005-05-17,115.5,115.5,115.5,115.5,3
22,2005-05-18,105.0,105.0,99.75,99.75,4
23,2005-05-19,105.0,105.0,105.0,105.0,6
24,2005-05-20,105.0,105.0,105.0,105.0,3
25,2005-05-23,105.0,105.0,99.75,102.38,98
26,2005-05-24,105.0,118.12,94.5,116.29,362
27,2005-05-25,123.38,123.38,91.88,91.88,142
28,2005-05-26,99.75,105.0,94.5,95.03,464
29,2005-05-27,105.0,110.25,94.5,95.03,334
30,2005-05-31,95.03,95.03,91.88,92.92,236
31,2005-06-01,91.88,91.88,89.25,89.25,28
32,2005-06-02,86.62,86.62,60.38,60.38,38
33,2005-06-03,73.5,73.5,73.5,73.5,28
34,2005-06-06,73.5,73.5,60.38,65.62,14
35,2005-06-08,60.38,60.38,60.38,60.38,1
36,2005-06-09,60.38,60.38,60.38,60.38,38
37,2005-06-13,60.38,60.38,60.38,60.38,5
38,2005-06-14,65.62,65.62,65.62,65.62,3
39,2005-06-16,60.38,60.38,44.62,52.5,90
40,2005-06-17,52.5,52.5,52.5,52.5,9
41,2005-06-21,42.0,47.25,42.0,47.25,98
42,2005-06-30,42.0,44.62,42.0,44.62,95
43,2005-07-08,34.12,34.12,34.12,34.12,0
44,2005-07-12,31.5,31.5,21.0,26.25,605
45,2005-07-13,26.25,26.25,21.0,21.26,40
46,2005-07-18,21.26,21.26,21.26,21.26,7
47,2005-07-19,21.26,21.26,21.26,21.26,20
48,2005-07-20,47.25,47.25,47.25,47.25,7
49,2005-07-26,47.25,47.25,47.25,47.25,19
50,2005-07-28,47.25,47.25,21.26,21.26,1
51,2005-08-04,47.25,47.25,47.25,47.25,15
52,2005-08-09,28.88,28.88,28.88,28.88,3
53,2005-08-12,28.88,28.88,28.88,28.88,6
54,2005-08-17,21.0,21.0,21.0,21.0,9
