,Date,Open,High,Low,Close,Volume
0,2005-02-25,10.396,10.396,10.264,10.388,132455
1,2005-02-28,10.716,10.716,10.458,10.485,179876
2,2005-03-01,10.485,10.6,10.404,10.6,97958
3,2005-03-02,10.591,10.716,10.546,10.716,96803
4,2005-03-03,10.742,10.971,10.742,10.893,143763
5,2005-03-04,10.812,11.36,10.812,11.352,241489
6,2005-03-07,11.388,11.44,11.094,11.21,148378
7,2005-03-08,11.246,11.378,11.227,11.352,178723
8,2005-03-09,11.21,11.227,11.05,11.175,81920
9,2005-03-10,11.165,11.21,10.732,10.804,107188
10,2005-03-11,10.829,11.094,10.829,10.935,75229
11,2005-03-14,11.006,11.069,10.962,11.006,53189
12,2005-03-15,10.988,11.059,10.697,10.751,114456
13,2005-03-16,10.751,10.751,10.309,10.317,110994
14,2005-03-17,10.221,10.458,10.221,10.378,140878
15,2005-03-18,10.476,10.476,10.114,10.114,135801
16,2005-03-21,10.122,10.14,9.743,9.937,233183
17,2005-03-22,9.83,9.962,9.786,9.812,124610
18,2005-03-23,9.672,9.716,9.4595,9.629,212645
19,2005-03-24,9.812,9.821,9.619,9.761,97149
20,2005-03-28,9.821,9.981,9.821,9.928,59189
21,2005-03-29,9.928,9.928,9.645,9.663,132570
22,2005-03-30,9.726,9.812,9.681,9.812,93804
23,2005-03-31,9.83,10.095,9.83,9.893,159225
24,2005-04-01,10.069,10.256,10.069,10.221,170531
25,2005-04-04,10.343,10.343,10.237,10.309,46035
26,2005-04-05,10.335,10.423,10.335,10.378,72342
27,2005-04-06,10.413,10.441,10.378,10.423,55035
28,2005-04-07,10.404,10.413,10.309,10.396,62766
29,2005-04-08,10.309,10.317,10.051,10.122,53305
30,2005-04-11,10.095,10.095,9.883,9.946,74188
31,2005-04-12,10.025,10.122,9.883,10.051,81457
32,2005-04-13,9.981,10.078,9.962,9.972,39920
33,2005-04-14,9.972,9.972,9.6,9.645,119418
34,2005-04-15,9.539,9.539,9.3166,9.3352,126802
35,2005-04-18,9.2637,9.529,9.1142,9.529,148146
36,2005-04-19,9.583,9.857,9.565,9.848,77536
37,2005-04-20,9.954,9.954,9.522,9.557,97842
38,2005-04-21,9.716,9.796,9.681,9.786,130956
39,2005-04-22,9.937,9.946,9.726,9.857,98534
40,2005-04-25,9.981,10.051,9.954,10.051,74651
41,2005-04-26,9.99,9.998,9.812,9.981,56766
42,2005-04-27,9.981,9.99,9.883,9.954,63228
43,2005-04-28,9.812,9.998,9.726,9.761,73958
44,2005-04-29,9.761,9.918,9.743,9.918,53537
45,2005-05-02,9.716,9.998,9.716,9.99,59535
46,2005-05-03,9.998,10.008,9.902,9.928,31498
47,2005-05-04,10.069,10.14,10.025,10.105,57345
48,2005-05-05,10.228,10.228,10.008,10.016,101188
49,2005-05-06,10.221,10.221,10.087,10.221,39345
50,2005-05-09,10.291,10.309,10.228,10.309,46035
51,2005-05-10,10.291,10.291,10.122,10.184,46152
52,2005-05-11,10.184,10.309,10.184,10.282,63572
53,2005-05-12,10.309,10.352,10.228,10.273,33575
54,2005-05-13,10.273,10.378,10.202,10.202,48345
55,2005-05-16,10.309,10.378,10.273,10.369,74881
56,2005-05-17,10.378,10.378,9.981,9.981,85727
57,2005-05-18,10.069,10.335,10.069,10.335,62651
58,2005-05-19,10.378,10.396,10.327,10.378,38306
59,2005-05-20,10.352,10.388,10.291,10.36,22268
60,2005-05-23,10.327,10.493,10.327,10.396,56305
61,2005-05-24,10.413,10.458,10.317,10.458,26653
62,2005-05-25,10.423,10.476,10.228,10.309,77420
63,2005-05-26,10.396,10.538,10.396,10.529,61611
64,2005-05-27,10.546,10.635,10.529,10.591,46843
65,2005-05-31,10.653,10.661,10.51,10.564,44306
66,2005-06-01,10.581,10.617,10.502,10.51,95073
67,2005-06-02,10.476,10.555,10.432,10.529,29884
68,2005-06-03,10.609,10.635,10.564,10.564,54112
69,2005-06-06,10.644,10.653,10.529,10.635,53189
70,2005-06-07,10.679,10.822,10.644,10.822,62536
71,2005-06-08,10.822,11.094,10.822,10.971,88266
72,2005-06-09,10.943,10.943,10.829,10.857,55843
73,2005-06-10,10.857,10.9,10.768,10.804,28845
74,2005-06-13,10.865,10.953,10.839,10.875,57111
75,2005-06-14,10.9,11.192,10.9,11.175,113187
76,2005-06-15,11.121,11.246,10.9,10.908,125187
77,2005-06-16,10.997,11.025,10.918,10.971,71420
78,2005-06-17,10.971,11.025,10.875,10.988,82383
79,2005-06-20,11.218,11.218,11.04,11.094,67034
80,2005-06-21,11.165,11.237,11.13,11.202,80881
81,2005-06-22,11.237,11.414,11.237,11.414,93458
82,2005-06-23,11.414,11.414,11.281,11.308,88727
83,2005-06-24,11.29,11.466,11.29,11.388,48575
84,2005-06-27,10.742,11.025,10.742,11.006,202722
85,2005-06-28,11.086,11.36,10.883,11.36,107881
86,2005-06-29,11.458,11.545,11.29,11.36,115957
87,2005-06-30,11.52,11.59,10.988,10.988,110994
88,2005-07-01,11.094,11.227,11.094,11.121,92535
89,2005-07-05,11.121,11.334,10.962,11.308,71189
90,2005-07-06,11.29,11.414,11.29,11.378,62881
91,2005-07-07,11.272,11.388,11.05,11.388,82496
92,2005-07-08,11.458,11.794,11.423,11.757,93689
93,2005-07-11,11.811,12.007,11.794,11.839,205260
94,2005-07-12,11.839,11.839,11.634,11.802,107072
95,2005-07-13,11.811,11.971,11.802,11.926,80766
96,2005-07-14,11.776,11.89,11.652,11.652,110994
97,2005-07-15,11.652,11.705,11.599,11.652,91497
98,2005-07-18,11.652,11.67,11.642,11.652,135915
99,2005-07-19,11.652,12.031,11.642,11.961,147571
100,2005-07-20,11.961,12.369,11.9,12.369,166032
101,2005-07-21,12.324,12.43,12.235,12.377,84920
102,2005-07-22,12.492,12.801,12.456,12.651,177338
103,2005-07-25,12.658,12.81,12.421,12.456,176184
104,2005-07-26,12.651,12.766,12.066,12.111,211261
105,2005-07-27,12.324,12.474,12.324,12.439,66110
106,2005-07-28,12.642,12.73,12.588,12.642,95188
107,2005-07-29,12.864,12.986,12.801,12.986,88843
