,Date,Open,High,Low,Close,Volume
0,2005-02-25,5.2267,5.2267,5.08,5.1867,41516
1,2005-02-28,5.18,5.18,5.04,5.18,23891
2,2005-03-01,5.18,5.4867,5.0667,5.32,24471
3,2005-03-02,5.36,5.36,5.26,5.3333,23364
4,2005-03-03,5.34,5.36,5.3067,5.32,27935
5,2005-03-04,5.2933,5.48,5.2933,5.4267,33386
6,2005-03-07,5.34,5.5067,5.34,5.4667,20216
7,2005-03-08,5.42,5.48,5.3333,5.3333,24806
8,2005-03-09,5.42,5.4467,5.36,5.4267,3762
9,2005-03-10,5.6267,5.6267,5.3467,5.3467,12974
10,2005-03-11,5.3333,5.4733,5.3333,5.4333,7563
11,2005-03-14,5.3333,5.46,5.3333,5.4,12839
12,2005-03-15,5.4667,5.4667,5.3933,5.4067,5568
13,2005-03-16,5.48,5.48,5.3333,5.44,6098
14,2005-03-17,5.4067,5.4067,5.3067,5.3467,18293
15,2005-03-18,5.44,5.44,5.3067,5.32,15858
16,2005-03-21,5.3933,5.3933,5.2933,5.3067,26469
17,2005-03-22,5.2733,5.3867,5.2733,5.3333,33956
18,2005-03-23,5.3333,5.3867,5.3067,5.3067,65880
19,2005-03-24,5.16,5.4133,4.8867,5.0067,275954
20,2005-03-28,4.8867,4.94,4.7533,4.7933,31833
21,2005-03-29,4.7533,4.7533,4.2533,4.4533,210731
22,2005-03-30,4.5133,4.64,4.3667,4.4133,124398
23,2005-03-31,4.4133,4.4467,4.3733,4.38,36632
24,2005-04-01,4.3533,4.7133,4.3533,4.6733,125046
25,2005-04-04,5.0667,5.0667,4.3867,4.3867,52532
26,2005-04-05,4.3867,4.8267,4.3867,4.56,46740
27,2005-04-06,4.6867,4.6867,4.5267,4.5267,22613
28,2005-04-07,4.5933,4.62,4.2267,4.2867,767802
29,2005-04-08,4.3733,4.4133,4.2267,4.2267,65867
30,2005-04-11,4.5333,4.5333,4.2867,4.32,48204
31,2005-04-12,4.2267,4.46,4.2267,4.3467,35822
32,2005-04-13,4.3,4.5333,4.22,4.38,74223
33,2005-04-14,4.4467,4.6467,4.4467,4.5133,28076
34,2005-04-15,4.6733,4.72,4.5067,4.56,18677
35,2005-04-18,4.4667,4.6133,4.4667,4.54,21485
36,2005-04-19,4.7,4.7267,4.5933,4.64,35168
