,Date,Open,High,Low,Close,Volume
0,2005-02-25,1.25,1.27,1.17,1.25,17300
1,2005-02-28,1.2,1.2,1.19,1.19,800
2,2005-03-02,1.2,1.2,1.1,1.1,26300
3,2005-03-03,1.15,1.24,1.15,1.18,2100
4,2005-03-07,1.2,1.2,1.16,1.16,400
5,2005-03-08,1.24,1.24,1.15,1.15,2400
6,2005-03-09,1.14,1.14,1.05,1.1,3600
7,2005-03-10,1.11,1.15,1.11,1.15,1900
8,2005-03-11,1.14,1.14,1.0,1.06,4200
9,2005-03-14,1.07,1.15,1.03,1.03,3900
10,2005-03-15,1.04,1.24,1.04,1.19,4500
11,2005-03-16,1.17,1.17,1.15,1.15,500
12,2005-03-17,1.24,1.24,0.8,0.94,54400
13,2005-03-18,0.94,0.94,0.93,0.93,3800
14,2005-03-21,0.9,0.96,0.85,0.92,7100
15,2005-03-22,0.94,0.94,0.92,0.92,900
16,2005-03-23,0.93,0.93,0.93,0.93,200
17,2005-03-24,0.91,0.98,0.9,0.91,6000
18,2005-03-28,0.91,0.91,0.9,0.9,1000
19,2005-03-29,0.86,0.86,0.82,0.82,2800
20,2005-03-30,0.81,0.89,0.81,0.88,4100
21,2005-03-31,0.85,0.86,0.85,0.86,900
22,2005-04-01,0.84,0.84,0.84,0.84,500
23,2005-04-04,0.86,0.86,0.84,0.84,3000
24,2005-04-05,0.84,0.84,0.84,0.84,200
25,2005-04-07,0.84,0.87,0.83,0.86,4600
26,2005-04-08,0.84,0.84,0.84,0.84,200
27,2005-04-11,0.88,0.88,0.84,0.84,300
28,2005-04-12,0.84,0.84,0.84,0.84,1400
29,2005-04-13,0.84,0.86,0.84,0.86,1700
30,2005-04-14,0.85,0.85,0.84,0.84,1100
31,2005-04-15,0.84,0.85,0.83,0.85,1300
32,2005-04-18,0.83,0.83,0.83,0.83,3700
33,2005-04-19,0.82,0.82,0.82,0.82,1500
34,2005-04-20,0.83,0.87,0.82,0.82,7900
35,2005-04-21,0.82,0.83,0.82,0.82,1900
36,2005-04-22,0.82,0.82,0.82,0.82,400
37,2005-04-25,0.85,0.85,0.85,0.85,3000
38,2005-04-26,0.85,0.86,0.8,0.8,6500
39,2005-04-28,0.81,0.84,0.78,0.78,5700
40,2005-04-29,0.82,0.9,0.82,0.84,4800
41,2005-05-02,0.83,0.83,0.8,0.8,1600
42,2005-05-03,0.85,0.85,0.84,0.85,5000
43,2005-05-04,0.85,0.85,0.85,0.85,400
44,2005-05-05,0.83,0.83,0.79,0.79,3300
45,2005-05-06,0.79,0.8,0.78,0.78,2700
46,2005-05-09,0.8,0.8,0.8,0.8,500
47,2005-05-10,0.79,0.79,0.79,0.79,2500
48,2005-05-11,0.78,0.78,0.6,0.63,42700
49,2005-05-12,0.64,0.64,0.5,0.56,159000
50,2005-05-13,0.56,0.62,0.47,0.62,17100
51,2005-05-16,0.63,0.63,0.63,0.63,200
52,2005-05-17,0.6,0.62,0.6,0.62,4700
53,2005-05-18,0.59,0.59,0.59,0.59,1100
54,2005-05-19,0.59,0.6,0.51,0.57,21100
55,2005-05-20,0.55,0.56,0.55,0.56,1400
56,2005-05-23,0.57,0.61,0.57,0.6,6700
57,2005-05-24,0.6,0.6,0.6,0.6,1300
58,2005-05-25,0.59,0.62,0.55,0.62,3800
59,2005-05-26,0.6,0.67,0.55,0.67,7500
60,2005-05-27,0.62,0.69,0.51,0.64,11500
61,2005-05-31,0.65,0.65,0.65,0.65,500
62,2005-06-01,0.6,0.61,0.52,0.55,4400
63,2005-06-02,0.55,0.55,0.55,0.55,900
64,2005-06-03,0.58,0.58,0.52,0.52,2800
