,Date,Open,High,Low,Close,Volume
0,2005-02-25,6.163,6.1958,6.1498,6.1958,44693
1,2005-02-28,6.1958,6.2088,6.1562,6.1958,53994
2,2005-03-01,6.183,6.2088,6.183,6.1958,27145
3,2005-03-02,6.1958,6.2157,6.183,6.2157,50791
4,2005-03-03,6.183,6.2088,6.183,6.1888,36603
5,2005-03-04,6.1694,6.1958,6.1694,6.1958,98227
6,2005-03-07,6.183,6.1958,6.1694,6.1958,42246
7,2005-03-08,6.2088,6.2088,6.163,6.1888,55677
8,2005-03-09,6.1302,6.1368,6.064,6.1101,58271
9,2005-03-10,6.1101,6.1176,6.0777,6.0972,15099
10,2005-03-11,6.0844,6.1101,6.0714,6.0714,21810
11,2005-03-14,6.0714,6.0714,6.0384,6.0384,42703
12,2005-03-15,6.0582,6.064,6.0317,6.0582,32479
13,2005-03-16,6.0055,6.064,6.0055,6.0055,27609
14,2005-03-17,6.0188,6.0514,6.0188,6.0449,35386
15,2005-03-18,6.0449,6.0449,6.0122,6.0188,10224
16,2005-03-21,5.9661,5.973,5.8357,5.881,158468
17,2005-03-22,5.8481,5.881,5.8089,5.8548,49420
18,2005-03-23,5.8611,5.8611,5.7105,5.7764,53689
19,2005-03-24,5.7764,5.7957,5.7306,5.7498,32029
20,2005-03-28,5.7498,5.8156,5.717,5.7957,62836
21,2005-03-29,5.8678,5.8942,5.7631,5.7764,56430
22,2005-03-30,5.7764,5.8282,5.7764,5.8282,38583
23,2005-03-31,5.8218,5.8678,5.8022,5.8548,68028
24,2005-04-01,5.8548,5.9006,5.8548,5.9006,50945
25,2005-04-04,5.8357,5.8942,5.8357,5.8874,20439
26,2005-04-05,5.8746,5.8942,5.8357,5.8942,14949
27,2005-04-06,5.8942,5.8942,5.8481,5.8611,20285
28,2005-04-07,5.8611,5.8874,5.8481,5.8874,33860
29,2005-04-08,5.8874,5.907,5.8218,5.8481,151616
30,2005-04-11,5.8481,5.8481,5.8218,5.8357,36758
31,2005-04-12,5.8481,5.8481,5.7957,5.8413,11441
32,2005-04-13,5.8481,5.8548,5.8218,5.8548,57651
33,2005-04-14,5.8611,5.8611,5.8218,5.8282,20743
34,2005-04-15,5.8218,5.8357,5.8218,5.8282,21810
35,2005-04-18,5.8548,5.8611,5.8548,5.8611,28526
36,2005-04-19,5.8611,5.8874,5.7894,5.8282,17388
37,2005-04-20,5.8282,5.8746,5.8218,5.8357,18458
38,2005-04-21,5.8218,5.8611,5.8218,5.8548,28677
39,2005-04-22,5.8678,5.881,5.8218,5.8282,20439
40,2005-04-25,5.8282,5.8413,5.8218,5.8413,10984
41,2005-04-26,5.8089,5.8481,5.8089,5.8357,63608
42,2005-04-27,5.8611,5.9006,5.8611,5.881,26237
43,2005-04-28,5.9205,5.9268,5.8746,5.8746,32180
44,2005-04-29,5.8678,5.9138,5.8611,5.8746,25324
45,2005-05-02,5.8678,5.9268,5.8481,5.881,26540
46,2005-05-03,5.8942,5.9006,5.8481,5.8874,37974
47,2005-05-04,5.907,5.9268,5.8942,5.9268,13729
48,2005-05-05,5.9337,5.9337,5.8678,5.9205,55972
49,2005-05-06,5.9006,5.9006,5.8678,5.881,25629
50,2005-05-09,5.8874,5.9268,5.8611,5.9138,42862
51,2005-05-10,5.8611,5.8942,5.8611,5.8874,35386
52,2005-05-11,5.9205,5.9205,5.881,5.8942,34169
53,2005-05-12,5.9138,5.9138,5.8874,5.8874,12815
54,2005-05-13,5.9006,5.9138,5.881,5.9006,28067
55,2005-05-16,5.8942,5.9138,5.881,5.907,15099
56,2005-05-17,5.8548,5.907,5.8548,5.907,42096
57,2005-05-18,5.907,5.9205,5.9006,5.907,37207
58,2005-05-19,5.9138,5.9138,5.9006,5.9138,39503
59,2005-05-20,5.9138,5.9205,5.9006,5.9006,14949
60,2005-05-23,5.9138,5.94,5.9138,5.94,21963
61,2005-05-24,5.9468,5.9529,5.9006,5.94,63452
62,2005-05-25,5.9337,5.9337,5.8874,5.9268,31879
63,2005-05-26,5.9337,5.94,5.8746,5.9268,33556
64,2005-05-27,5.8611,5.94,5.8611,5.9268,40879
65,2005-05-31,5.9468,5.986,5.9268,5.986,50028
66,2005-06-01,5.9923,6.0582,5.973,6.0582,65735
67,2005-06-02,6.0449,6.0582,6.0317,6.0582,25163
68,2005-06-03,6.064,6.1302,6.0188,6.0777,80381
69,2005-06-06,6.0844,6.0844,6.0582,6.0714,11745
70,2005-06-07,6.0972,6.1176,6.0714,6.0844,58723
71,2005-06-08,6.0972,6.1101,6.0777,6.091,22122
72,2005-06-09,6.0714,6.0844,6.0582,6.0844,42096
73,2005-06-10,6.0714,6.0714,6.0317,6.0317,36758
74,2005-06-13,6.0582,6.0582,6.0188,6.0253,15556
75,2005-06-14,6.0449,6.0514,6.0055,6.0449,32646
76,2005-06-15,6.0188,6.0317,5.9991,6.0055,40879
77,2005-06-16,5.9923,6.0122,5.973,5.9991,20743
78,2005-06-17,6.0188,6.0384,5.9792,6.0055,47896
79,2005-06-20,6.0317,6.0449,6.0055,6.0122,37207
80,2005-06-21,6.0188,6.0514,5.986,6.0449,25629
81,2005-06-22,6.0582,6.064,6.0317,6.0449,28526
82,2005-06-23,6.0582,6.0777,6.0449,6.064,50028
83,2005-06-24,6.0514,6.0777,6.0514,6.064,109511
84,2005-06-27,6.0514,6.0777,6.0514,6.064,36603
85,2005-06-28,6.0777,6.091,6.0384,6.0777,55370
86,2005-06-29,6.0514,6.0972,6.0253,6.0582,59027
87,2005-06-30,6.0449,6.0777,6.0384,6.0777,27757
88,2005-07-01,6.0384,6.091,6.0384,6.064,22728
89,2005-07-05,6.0714,6.0714,6.0317,6.064,27609
90,2005-07-06,6.0514,6.0972,6.0449,6.0972,52167
91,2005-07-07,6.0777,6.1234,6.064,6.064,95779
92,2005-07-08,6.064,6.091,6.064,6.091,28368
93,2005-07-11,6.091,6.091,6.0582,6.0844,32942
94,2005-07-12,6.0449,6.091,6.0449,6.064,37674
95,2005-07-13,6.0844,6.091,6.0317,6.0384,71535
96,2005-07-14,6.0384,6.0449,6.0188,6.0188,56130
97,2005-07-15,6.0317,6.0582,5.9991,6.0317,40726
98,2005-07-18,6.0317,6.0449,5.9991,5.9991,38896
99,2005-07-19,6.0122,6.0317,5.9991,6.0055,48660
100,2005-07-20,6.0055,6.0317,5.9991,6.0253,43166
101,2005-07-21,6.0122,6.0188,5.9991,6.0188,35695
102,2005-07-22,6.0188,6.0253,6.0055,6.0188,25629
103,2005-07-25,6.0122,6.0317,5.9991,6.0188,69555
104,2005-07-26,6.0122,6.0514,6.0055,6.0449,40574
105,2005-07-27,6.0582,6.0714,6.0188,6.064,39503
106,2005-07-28,6.0777,6.091,6.0449,6.0582,63909
107,2005-07-29,6.0844,6.091,6.0714,6.0714,54610
108,2005-08-01,6.0777,6.0844,6.0253,6.0317,69250
109,2005-08-02,5.9991,6.064,5.9991,6.0514,63909
110,2005-08-03,6.0582,6.0844,6.0384,6.0714,35535
111,2005-08-04,6.0844,6.0972,6.0449,6.0582,112262
112,2005-08-05,6.0777,6.091,6.0317,6.0582,77783
113,2005-08-08,6.0449,6.0714,6.0253,6.0253,52468
114,2005-08-09,6.0122,6.0449,6.0122,6.0188,44385
115,2005-08-10,5.9792,6.0122,5.9596,5.9661,58110
116,2005-08-11,5.9792,6.0122,5.9792,5.9792,17842
117,2005-08-12,5.9923,6.0188,5.9792,6.0122,13888
118,2005-08-15,6.0122,6.0384,5.9661,6.0317,48965
119,2005-08-16,6.0449,6.0449,6.0055,6.0188,36298
120,2005-08-17,5.973,6.0384,5.973,6.0384,22421
121,2005-08-18,6.0384,6.0514,6.0122,6.0188,46977
122,2005-08-19,5.9991,6.0449,5.9991,5.9991,27000
123,2005-08-22,5.9991,6.0582,5.9991,6.0317,37375
124,2005-08-23,5.9991,6.0317,5.9991,6.0253,27145
125,2005-08-24,6.0317,6.0384,6.0253,6.0253,16474
126,2005-08-25,6.0317,6.064,5.9991,6.064,54754
127,2005-08-26,6.0714,6.0844,6.0582,6.0582,26693
128,2005-08-29,6.163,6.163,6.0514,6.0844,24402
129,2005-08-30,6.091,6.0972,6.0317,6.0449,62998
130,2005-08-31,6.0449,6.091,6.0384,6.0777,30813
131,2005-09-01,6.0972,6.163,6.0582,6.1498,70316
132,2005-09-02,6.1562,6.1761,6.1302,6.1302,31420
133,2005-09-06,6.163,6.1761,6.1176,6.1761,50331
134,2005-09-07,6.163,6.1888,6.1234,6.1234,70316
135,2005-09-08,6.1498,6.1888,6.1176,6.1234,43315
