,Date,Open,High,Low,Close,Volume
0,2005-02-25,10.434,10.602,10.412,10.602,485167
1,2005-02-28,10.648,10.648,10.341,10.341,544118
2,2005-03-01,10.434,10.633,10.434,10.602,750229
3,2005-03-02,10.602,10.733,10.504,10.622,613397
4,2005-03-03,10.686,10.686,10.388,10.407,766580
5,2005-03-04,10.504,10.579,10.363,10.533,723125
6,2005-03-07,10.528,10.602,10.481,10.495,639641
7,2005-03-08,10.499,10.504,10.415,10.429,455474
8,2005-03-09,10.412,10.467,10.296,10.296,554655
9,2005-03-10,10.314,10.324,9.962,9.989,1555537
10,2005-03-11,10.04,10.067,9.947,9.962,792832
11,2005-03-14,10.076,10.104,9.909,9.975,437187
12,2005-03-15,10.197,10.197,9.909,9.933,715161
13,2005-03-16,9.876,10.018,9.678,9.985,525827
14,2005-03-17,10.018,10.182,9.844,10.179,685690
15,2005-03-18,10.226,10.226,9.994,10.045,868776
16,2005-03-21,9.952,9.998,9.849,9.904,349836
17,2005-03-22,9.867,10.018,9.796,9.854,397386
18,2005-03-23,9.854,9.854,9.659,9.745,425138
19,2005-03-24,9.791,9.975,9.786,9.815,416748
20,2005-03-28,9.863,9.994,9.81,9.909,350909
21,2005-03-29,9.913,10.022,9.711,9.745,405343
22,2005-03-30,9.781,9.994,9.75,9.98,480220
23,2005-03-31,9.957,9.962,9.89,9.962,758833
24,2005-04-01,10.048,10.085,9.655,9.768,721827
25,2005-04-04,9.745,9.904,9.636,9.863,435036
26,2005-04-05,9.886,10.018,9.886,9.913,427070
27,2005-04-06,9.938,10.031,9.796,9.796,477204
28,2005-04-07,9.806,9.989,9.73,9.909,308312
29,2005-04-08,9.909,10.04,9.904,9.994,689131
30,2005-04-11,9.994,10.04,9.918,9.98,460852
31,2005-04-12,9.913,9.947,9.706,9.844,680954
32,2005-04-13,9.844,9.947,9.706,9.754,543472
33,2005-04-14,9.716,9.83,9.683,9.716,561972
34,2005-04-15,9.716,9.716,9.1424,9.1471,1136212
35,2005-04-18,9.2955,9.2955,8.7845,9.0636,1140515
36,2005-04-19,9.1796,9.375,9.1796,9.2539,1592759
37,2005-04-20,10.226,10.272,9.548,9.725,3140128
38,2005-04-21,9.881,10.018,9.692,9.989,995933
39,2005-04-22,9.994,10.036,9.854,9.971,1220117
40,2005-04-25,9.947,9.952,9.716,9.81,1356310
41,2005-04-26,9.81,9.989,9.81,9.904,1052947
42,2005-04-27,9.849,9.952,9.721,9.867,659010
43,2005-04-28,9.796,9.81,9.612,9.612,679447
44,2005-04-29,9.659,9.815,9.2777,9.4303,891372
45,2005-05-02,9.4913,9.745,9.4773,9.745,534220
46,2005-05-03,9.745,9.899,9.674,9.763,665674
47,2005-05-04,9.759,9.923,9.759,9.89,445791
48,2005-05-05,9.899,10.076,9.899,9.938,673637
49,2005-05-06,9.971,9.98,9.834,9.899,421911
50,2005-05-09,9.854,9.994,9.716,9.994,475914
51,2005-05-10,9.876,9.876,9.631,9.692,517439
52,2005-05-11,9.641,9.75,9.534,9.641,476774
53,2005-05-12,9.631,9.876,9.631,9.655,549927
54,2005-05-13,9.594,9.721,9.515,9.621,560683
55,2005-05-16,9.565,9.806,9.539,9.781,419973
56,2005-05-17,9.735,10.095,9.716,10.095,1308975
57,2005-05-18,10.16,10.424,10.142,10.424,967962
58,2005-05-19,10.378,10.509,10.319,10.462,563265
59,2005-05-20,10.457,10.457,10.244,10.415,386415
60,2005-05-23,10.388,10.429,10.282,10.287,560252
61,2005-05-24,10.226,10.287,10.174,10.272,529484
62,2005-05-25,10.231,10.254,10.095,10.138,470318
63,2005-05-26,10.249,10.443,10.226,10.443,677725
64,2005-05-27,10.443,10.677,10.438,10.598,645665
65,2005-05-31,10.579,10.713,10.504,10.682,1133199
66,2005-06-01,10.682,10.913,10.667,10.833,739042
67,2005-06-02,10.829,10.851,10.723,10.806,1166117
68,2005-06-03,10.741,10.856,10.682,10.833,666322
69,2005-06-06,10.875,11.017,10.718,11.007,518943
70,2005-06-07,11.049,11.2,11.017,11.164,933965
71,2005-06-08,11.223,11.468,11.142,11.458,1830284
72,2005-06-09,11.379,11.605,11.187,11.59,1080918
73,2005-06-10,11.59,11.751,11.557,11.648,1481096
74,2005-06-13,11.648,11.681,11.374,11.522,654494
75,2005-06-14,11.522,11.567,11.36,11.412,635770
76,2005-06-15,11.417,11.481,11.187,11.393,811117
77,2005-06-16,11.345,11.761,11.331,11.738,511841
78,2005-06-17,11.945,11.945,11.508,11.624,804663
79,2005-06-20,11.629,11.629,11.341,11.402,657071
