,Date,Open,High,Low,Close,Volume
0,2005-02-25,16.95,17.15,16.95,17.11,2268
1,2005-02-28,15.74,17.02,15.74,16.94,5021
2,2005-03-01,17.02,17.27,16.68,16.86,20993
3,2005-03-02,16.54,16.54,16.53,16.53,726
4,2005-03-03,16.55,16.78,16.55,16.78,1452
5,2005-03-04,16.54,17.15,16.54,17.15,907
6,2005-03-07,17.11,17.34,17.11,17.13,838
7,2005-03-08,17.11,17.11,17.11,17.11,484
8,2005-03-09,17.17,17.36,16.94,17.04,2784
9,2005-03-11,17.21,17.21,16.93,16.93,605
10,2005-03-14,16.86,16.94,16.7,16.74,8039
11,2005-03-15,17.1,17.1,16.82,16.82,2004
12,2005-03-16,17.77,17.77,16.81,16.81,1028
13,2005-03-17,17.18,17.18,16.54,16.54,2141
14,2005-03-18,16.74,17.18,16.16,17.18,2326
15,2005-03-22,16.94,16.94,16.94,16.94,242
16,2005-03-23,16.94,16.94,16.94,16.94,192
17,2005-03-24,16.31,17.36,16.31,16.74,1331
18,2005-03-28,16.53,16.53,16.53,16.53,484
19,2005-03-29,16.53,16.53,16.53,16.53,363
20,2005-03-30,17.51,17.51,17.51,17.51,121
21,2005-03-31,16.94,17.52,16.94,17.36,4129
22,2005-04-06,17.36,17.55,16.98,17.36,1694
23,2005-04-07,16.93,17.36,16.93,17.36,1276
24,2005-04-11,16.57,16.57,16.57,16.57,121
25,2005-04-12,16.12,16.61,16.12,16.53,1452
26,2005-04-13,15.99,16.45,15.78,16.45,3993
27,2005-04-14,16.45,16.49,16.45,16.49,605
28,2005-04-15,16.53,16.53,16.53,16.53,121
29,2005-04-18,16.53,16.53,16.53,16.53,292
30,2005-04-20,16.32,16.94,16.32,16.94,492
31,2005-04-21,16.94,16.94,16.94,16.94,363
32,2005-04-22,16.86,16.86,16.84,16.86,484
33,2005-04-27,16.86,17.35,16.86,17.35,1089
34,2005-04-28,16.53,17.09,16.32,17.09,3265
35,2005-04-29,17.08,17.25,16.84,17.25,4235
36,2005-05-02,16.68,16.94,16.68,16.94,1573
37,2005-05-03,16.53,17.35,16.53,17.0,3559
38,2005-05-04,16.53,17.15,16.53,17.15,2420
39,2005-05-06,16.94,16.94,16.93,16.94,1815
40,2005-05-09,17.15,17.15,16.49,16.49,1548
41,2005-05-10,16.59,16.59,16.53,16.53,571
42,2005-05-11,16.85,16.86,16.85,16.86,1973
43,2005-05-13,18.18,18.18,16.94,16.94,14036
44,2005-05-16,17.27,17.27,17.27,17.27,1452
45,2005-05-17,16.74,17.02,16.53,17.02,2662
