,Date,Open,High,Low,Close,Volume
0,2005-02-25,10.62,10.658,10.607,10.625,144995
1,2005-02-28,10.658,10.675,10.607,10.625,139605
2,2005-03-01,10.613,10.713,10.613,10.62,75032
3,2005-03-02,10.617,10.675,10.613,10.617,88514
4,2005-03-03,10.669,10.719,10.613,10.658,115320
5,2005-03-04,10.564,10.683,10.533,10.588,124090
6,2005-03-07,10.588,10.646,10.539,10.574,106048
7,2005-03-08,10.574,10.607,10.521,10.521,107235
8,2005-03-09,10.521,10.617,10.521,10.556,182937
9,2005-03-10,10.556,10.601,10.475,10.533,132181
10,2005-03-11,10.574,10.574,10.345,10.386,195575
11,2005-03-14,10.403,10.427,10.225,10.28,135892
12,2005-03-15,10.314,10.505,10.26,10.294,361146
13,2005-03-16,10.268,10.28,10.118,10.123,182594
14,2005-03-17,10.129,10.136,10.015,10.136,102676
15,2005-03-18,10.136,10.18,10.081,10.09,108072
16,2005-03-21,10.09,10.09,9.887,9.922,193048
17,2005-03-22,9.853,9.915,9.812,9.899,211094
18,2005-03-23,9.848,9.872,9.509,9.547,242112
19,2005-03-24,9.547,9.649,9.533,9.58,167083
20,2005-03-28,9.58,9.58,9.3112,9.4288,246666
21,2005-03-29,9.3622,9.565,9.3622,9.56,133533
22,2005-03-30,9.4862,9.842,9.4862,9.781,152584
23,2005-03-31,9.755,10.075,9.755,10.053,85818
24,2005-04-01,10.068,10.154,9.976,10.019,46203
25,2005-04-04,10.034,10.154,10.034,10.095,86494
26,2005-04-05,10.09,10.1,10.034,10.053,101159
27,2005-04-06,10.027,10.111,9.903,10.034,118362
28,2005-04-07,10.019,10.09,10.015,10.053,78901
29,2005-04-08,10.118,10.118,9.937,9.956,76375
30,2005-04-11,9.944,9.962,9.863,9.899,112799
31,2005-04-12,9.879,9.937,9.818,9.818,127124
32,2005-04-13,9.823,9.962,9.823,9.863,81271
33,2005-04-14,9.823,9.915,9.708,9.781,90708
34,2005-04-15,9.781,9.982,9.681,9.767,86664
35,2005-04-18,9.812,9.842,9.681,9.693,139605
36,2005-04-19,9.681,9.863,9.681,9.793,88009
37,2005-04-20,9.805,10.068,9.738,9.949,165401
38,2005-04-21,10.001,10.111,9.956,10.047,108739
39,2005-04-22,10.047,10.068,9.887,9.937,48387
40,2005-04-25,9.944,9.982,9.848,9.858,63563
41,2005-04-26,9.879,10.189,9.848,10.006,266903
42,2005-04-27,9.982,10.118,9.982,10.061,72164
43,2005-04-28,10.034,10.154,10.006,10.034,78566
44,2005-04-29,10.149,10.149,10.001,10.118,49231
45,2005-05-02,10.149,10.154,10.1,10.118,45688
46,2005-05-03,10.1,10.142,10.001,10.061,61710
47,2005-05-04,10.034,10.09,9.994,10.085,60860
48,2005-05-05,10.081,10.118,10.047,10.09,47720
49,2005-05-06,9.982,10.001,9.755,9.781,256614
50,2005-05-09,9.722,9.722,9.3072,9.373,447298
51,2005-05-10,9.3903,9.4415,9.3347,9.4121,301295
52,2005-05-11,9.419,9.4793,9.4121,9.4524,128473
53,2005-05-12,9.419,9.4793,9.3982,9.4604,143813
54,2005-05-13,9.3622,9.4338,9.3347,9.3795,105209
55,2005-05-16,9.3347,9.373,9.3072,9.3485,134210
56,2005-05-17,9.3347,9.4051,9.3112,9.3622,172137
57,2005-05-18,9.3795,9.419,9.3485,9.419,143992
58,2005-05-19,9.4121,9.526,9.3982,9.526,138927
59,2005-05-20,9.539,9.547,9.4962,9.533,93238
60,2005-05-23,9.533,9.573,9.514,9.539,81271
61,2005-05-24,9.543,9.899,9.526,9.632,321693
62,2005-05-25,9.688,9.688,9.519,9.596,136734
63,2005-05-26,9.573,9.681,9.553,9.681,58336
64,2005-05-27,9.688,9.767,9.668,9.738,118869
65,2005-05-31,9.787,9.793,9.675,9.767,97955
66,2005-06-01,9.703,9.887,9.703,9.823,166747
67,2005-06-02,9.818,9.866,9.722,9.805,74184
68,2005-06-03,9.793,9.842,9.775,9.775,67105
69,2005-06-06,9.805,9.842,9.775,9.842,81271
70,2005-06-07,9.848,9.866,9.76,9.812,153264
71,2005-06-08,9.799,9.866,9.781,9.829,55302
72,2005-06-09,9.805,10.118,9.767,9.987,189676
73,2005-06-10,9.872,9.899,9.767,9.823,119370
74,2005-06-13,9.787,9.812,9.662,9.675,84804
75,2005-06-14,9.656,9.76,9.656,9.734,80591
76,2005-06-15,9.729,9.749,9.596,9.632,89866
77,2005-06-16,9.649,9.829,9.614,9.787,145166
78,2005-06-17,9.767,9.915,9.755,9.899,66592
79,2005-06-20,9.922,10.034,9.848,10.011,103524
80,2005-06-21,10.006,10.18,9.899,10.068,344627
81,2005-06-22,10.011,10.081,9.775,9.853,127293
82,2005-06-23,9.823,9.899,9.805,9.805,108914
83,2005-06-24,9.872,9.899,9.793,9.866,94586
84,2005-06-27,9.866,9.879,9.662,9.738,226600
85,2005-06-28,9.749,9.76,9.681,9.745,120381
86,2005-06-29,9.734,9.775,9.708,9.767,119539
87,2005-06-30,9.767,9.812,9.738,9.793,103188
88,2005-07-01,9.793,9.899,9.793,9.899,54794
89,2005-07-05,9.903,10.001,9.899,9.982,58000
90,2005-07-06,9.937,9.987,9.93,9.956,47553
91,2005-07-07,9.962,9.994,9.853,9.909,126114
92,2005-07-08,9.899,9.899,9.818,9.879,63563
93,2005-07-11,9.842,9.866,9.76,9.805,197095
94,2005-07-12,9.787,9.842,9.76,9.799,100322
95,2005-07-13,9.781,9.835,9.729,9.738,142641
96,2005-07-14,9.745,9.749,9.722,9.745,115320
97,2005-07-15,9.749,9.749,9.703,9.729,147359
98,2005-07-18,9.729,9.745,9.703,9.714,103681
99,2005-07-19,9.749,9.787,9.729,9.787,136402
