,Date,Open,High,Low,Close,Volume
0,2005-02-25,69.4,71.0,69.4,70.9,6646
1,2005-02-28,69.0,70.6,69.0,69.7,8423
2,2005-03-01,69.7,73.9,69.7,73.0,12053
3,2005-03-02,71.3,72.5,70.5,71.4,18583
4,2005-03-03,72.9,73.9,71.6,73.3,17977
5,2005-03-04,72.6,73.7,71.8,73.6,7425
6,2005-03-07,72.1,74.9,72.1,73.4,9862
7,2005-03-08,73.0,75.0,72.4,72.5,6305
8,2005-03-09,72.2,73.2,71.8,72.3,7186
9,2005-03-10,71.5,72.9,70.5,72.1,10481
10,2005-03-11,72.1,72.4,70.0,70.1,6869
11,2005-03-14,69.7,72.0,69.5,71.6,8637
12,2005-03-15,71.1,73.6,69.8,71.0,15690
13,2005-03-16,69.9,71.4,69.9,69.9,7116
14,2005-03-17,70.6,71.1,69.5,69.9,7012
15,2005-03-18,71.0,71.0,68.8,68.8,14374
16,2005-03-21,68.6,70.8,68.5,68.7,5017
17,2005-03-22,68.1,69.2,67.5,67.6,6866
18,2005-03-23,66.9,68.1,66.9,67.2,9273
19,2005-03-24,66.9,68.9,66.9,67.5,6353
20,2005-03-28,69.4,69.4,67.3,67.7,8208
21,2005-03-29,67.5,68.5,66.9,67.9,7547
22,2005-03-30,68.9,69.9,68.2,69.5,6035
23,2005-03-31,68.2,69.0,67.1,68.4,9225
24,2005-04-01,68.3,68.4,65.1,66.2,12217
25,2005-04-04,65.1,66.5,65.0,66.0,7750
26,2005-04-05,66.5,69.0,66.2,68.0,7397
27,2005-04-06,67.3,69.2,67.3,68.9,6327
28,2005-04-07,68.5,69.9,68.4,69.6,3939
29,2005-04-08,70.0,70.0,67.9,68.8,5434
30,2005-04-11,68.1,69.2,67.1,67.1,5328
31,2005-04-12,67.4,69.6,66.0,69.2,8229
32,2005-04-13,67.6,69.2,67.0,67.1,6768
33,2005-04-14,66.6,68.0,65.5,65.5,3612
34,2005-04-15,65.5,66.5,61.8,62.1,10521
35,2005-04-18,62.1,63.1,61.5,62.6,5941
36,2005-04-19,61.8,65.1,61.6,62.7,10094
37,2005-04-20,62.2,63.0,59.6,59.7,17154
38,2005-04-21,59.8,65.0,59.8,64.6,17590
39,2005-04-22,63.9,64.6,61.0,61.1,9669
40,2005-04-25,61.7,63.9,61.0,63.3,6843
41,2005-04-26,62.5,64.6,61.0,61.0,15172
42,2005-04-27,61.3,63.0,61.0,62.8,8916
43,2005-04-28,63.1,63.9,62.2,62.2,9508
44,2005-04-29,62.0,62.9,61.0,62.8,7124
45,2005-05-02,63.4,65.0,62.5,64.8,10206
46,2005-05-03,64.9,65.0,62.6,63.3,10574
47,2005-05-04,63.1,64.5,62.7,64.2,7298
48,2005-05-05,64.5,65.4,63.5,65.0,8006
49,2005-05-06,64.4,66.6,63.5,66.1,12784
50,2005-05-09,65.6,66.7,64.9,66.4,10293
51,2005-05-10,65.3,65.5,64.0,64.4,7193
52,2005-05-11,63.8,63.9,61.6,62.3,12579
53,2005-05-12,61.9,62.5,61.3,61.5,8349
54,2005-05-13,61.0,63.6,61.0,62.7,9535
55,2005-05-16,61.8,63.7,61.1,63.0,8719
56,2005-05-17,62.2,63.7,61.2,63.6,8032
57,2005-05-18,63.9,64.0,61.3,63.9,11900
58,2005-05-19,63.2,65.3,62.9,65.2,9725
59,2005-05-20,65.8,65.8,62.7,63.0,5913
60,2005-05-23,63.7,64.6,62.7,63.6,8090
61,2005-05-24,62.3,63.6,61.9,63.5,7271
62,2005-05-25,62.9,64.0,62.0,63.5,5222
63,2005-05-26,62.7,68.5,62.3,68.5,17666
64,2005-05-27,66.1,68.7,65.6,68.1,8885
65,2005-05-31,68.7,69.5,66.4,68.7,14592
66,2005-06-01,68.4,70.9,67.6,69.0,13715
67,2005-06-02,67.6,68.8,66.5,66.9,15399
68,2005-06-03,66.0,66.9,65.3,65.5,7491
69,2005-06-06,65.0,67.4,64.9,67.0,6686
70,2005-06-07,65.7,69.0,65.2,67.0,8915
71,2005-06-08,67.0,67.8,66.6,67.8,6075
72,2005-06-09,65.9,68.3,65.6,67.9,8456
73,2005-06-10,68.0,69.6,67.4,69.1,6917
74,2005-06-13,67.7,70.4,67.7,70.2,7782
75,2005-06-14,70.5,71.3,69.5,70.4,11746
76,2005-06-15,70.2,71.5,68.4,71.4,12083
77,2005-06-16,70.3,71.9,70.3,71.9,6035
78,2005-06-17,72.1,72.6,70.2,71.2,13981
79,2005-06-20,70.3,70.6,68.5,68.5,4416
80,2005-06-21,68.5,69.7,68.1,68.7,6062
81,2005-06-22,68.4,71.9,68.3,71.7,10966
82,2005-06-23,71.0,71.7,68.9,68.9,5065
83,2005-06-24,68.2,68.9,66.5,68.6,63497
84,2005-06-27,68.5,68.5,66.0,67.5,7752
85,2005-06-28,66.8,71.0,66.8,70.9,7301
86,2005-06-29,70.4,71.3,69.1,70.0,10558
87,2005-06-30,68.6,70.0,68.3,68.8,7901
88,2005-07-01,69.1,69.4,67.5,68.4,3077
89,2005-07-05,69.4,70.8,69.4,70.8,9397
90,2005-07-06,70.3,71.8,69.6,70.4,7300
91,2005-07-07,69.7,69.7,66.5,69.1,6951
92,2005-07-08,68.2,72.0,67.9,71.5,5608
93,2005-07-11,70.5,74.5,70.4,73.9,12605
94,2005-07-12,73.0,73.8,72.5,72.9,6799
95,2005-07-13,72.2,72.8,70.9,72.0,5245
96,2005-07-14,73.5,73.5,70.2,70.9,5428
97,2005-07-15,69.8,72.5,69.8,71.5,4545
98,2005-07-18,70.4,72.7,69.8,71.3,5434
99,2005-07-19,71.1,72.2,70.6,71.6,4448
