,Date,Open,High,Low,Close,Volume
0,2005-02-25,7.91,8.204,7.8301,8.1605,5537732
1,2005-02-28,8.2456,8.3079,8.0433,8.1236,3767133
2,2005-03-01,8.0433,8.1496,8.0257,8.1127,1735579
3,2005-03-02,8.0976,8.1085,7.8845,8.0017,2629848
4,2005-03-03,8.0759,8.1713,7.9908,8.1412,3635778
5,2005-03-04,8.204,8.2474,8.1,8.228,2757122
6,2005-03-07,8.1841,8.3604,8.1841,8.2125,2557249
7,2005-03-08,8.2999,8.2999,8.0976,8.1581,2047796
8,2005-03-09,8.1147,8.1954,7.91,7.9648,4096620
9,2005-03-10,7.9425,8.091,7.8845,8.0711,2374756
10,2005-03-11,8.0694,8.0759,7.8905,7.9255,1564983
11,2005-03-14,7.9648,7.9648,7.8036,7.9588,3567264
12,2005-03-15,7.9648,7.9865,7.8669,7.9539,1831698
13,2005-03-16,7.8953,8.2559,7.8669,8.0674,6089175
14,2005-03-17,8.0976,8.187,8.0125,8.0494,3578453
15,2005-03-18,8.1737,8.204,8.0433,8.0537,3086806
16,2005-03-21,8.1278,8.1496,8.0059,8.1103,1945104
17,2005-03-22,8.1147,8.1147,8.0173,8.0452,1844468
18,2005-03-23,7.9776,7.9883,7.8845,7.9563,3452797
19,2005-03-24,7.9214,8.056,7.9214,7.9932,2620386
20,2005-03-28,8.0759,8.0759,7.9425,7.9492,992275
21,2005-03-29,7.9474,8.0173,7.7238,7.7342,3103279
22,2005-03-30,7.7058,7.9733,7.7058,7.7777,2303509
23,2005-03-31,7.8708,7.9715,7.8301,7.8562,3674983
24,2005-04-01,7.9474,7.9951,7.7777,7.8627,2424036
25,2005-04-04,7.8405,7.9672,7.8055,7.8382,2013109
26,2005-04-05,7.8103,7.9407,7.8103,7.8732,1878919
27,2005-04-06,7.8821,7.952,7.832,7.9058,1620090
28,2005-04-07,7.9058,7.9058,7.5125,7.5689,7875640
29,2005-04-08,7.5644,7.5644,7.2625,7.2733,7613053
30,2005-04-11,7.2493,7.2539,7.0511,7.0753,7033802
31,2005-04-12,7.1207,7.3192,7.1164,7.2733,8858424
32,2005-04-13,7.3079,7.3079,6.9818,7.0422,7066323
33,2005-04-14,6.7336,6.7728,6.5426,6.5578,19564307
34,2005-04-15,6.4878,6.7468,6.3143,6.4421,15309265
