,Date,Open,High,Low,Close,Volume
0,2005-02-25,4.91,4.91,4.91,4.91,1600
1,2005-02-28,4.86,4.94,4.85,4.94,10500
2,2005-03-01,4.93,4.93,4.85,4.85,4600
3,2005-03-02,4.85,4.85,4.8,4.8,5700
4,2005-03-03,4.8,4.8,4.65,4.65,14800
5,2005-03-04,4.65,4.67,4.6,4.6,19700
6,2005-03-07,4.5,4.62,4.5,4.62,13600
7,2005-03-08,4.62,4.62,4.25,4.4,31700
8,2005-03-09,4.3,4.3,4.05,4.05,4300
9,2005-03-10,4.18,4.2,4.18,4.18,1400
10,2005-03-11,4.1,4.4,4.1,4.4,20300
11,2005-03-14,4.39,4.4,4.26,4.4,4600
12,2005-03-15,4.4,4.45,4.4,4.45,14400
13,2005-03-16,4.45,4.45,4.45,4.45,3200
14,2005-03-17,4.45,4.45,4.45,4.45,2700
15,2005-03-22,4.3,4.3,4.11,4.25,3800
16,2005-03-23,4.3,4.3,4.25,4.25,6200
17,2005-03-24,4.22,4.25,4.07,4.25,4000
18,2005-03-28,4.18,4.18,4.02,4.04,5100
19,2005-03-29,4.05,4.05,3.95,4.05,5700
20,2005-03-30,4.03,4.2,4.0,4.2,8600
21,2005-03-31,4.21,4.23,4.21,4.23,800
22,2005-04-01,4.21,4.21,4.2,4.21,9400
23,2005-04-04,4.25,4.25,4.0,4.0,2500
24,2005-04-05,4.0,4.0,3.95,3.95,6100
25,2005-04-06,4.09,4.09,4.09,4.09,200
26,2005-04-07,3.8,3.99,3.8,3.95,11100
27,2005-04-11,3.85,3.85,3.75,3.78,15300
28,2005-04-12,3.88,3.88,3.88,3.88,200
29,2005-04-13,3.55,3.84,3.38,3.47,33900
30,2005-04-14,3.7,3.7,3.41,3.46,13500
31,2005-04-15,3.43,3.43,3.3,3.3,4600
32,2005-04-18,3.32,3.32,3.15,3.28,17800
33,2005-04-19,3.28,3.35,3.2,3.2,7400
34,2005-04-20,3.25,3.47,3.25,3.47,7600
35,2005-04-21,3.45,3.47,3.45,3.47,4600
