,Date,Open,High,Low,Close,Volume
0,2010-04-14,8.5966,8.5966,8.5966,8.5966,0
1,2010-04-15,8.5966,8.8633,8.4763,8.7214,3038374
2,2010-04-16,8.5966,8.7432,8.5966,8.7142,417195
3,2010-04-19,8.7142,8.8034,8.6379,8.7268,390604
4,2010-04-20,8.7737,8.8034,8.6907,8.8034,288730
5,2010-04-21,8.7913,8.7913,8.6607,8.7737,199537
6,2010-04-22,8.6552,8.7692,8.6552,8.7268,145327
7,2010-04-23,8.7159,8.7747,8.6244,8.7747,268989
8,2010-04-26,8.7214,8.7314,8.6379,8.6907,208043
9,2010-04-27,8.6607,8.7142,8.5966,8.6252,329037
10,2010-04-28,8.6325,8.7386,8.5966,8.7142,247126
11,2010-04-29,8.7142,8.7268,8.601,8.7142,224441
12,2010-04-30,8.6552,8.6851,8.5966,8.5966,330121
13,2010-05-03,8.6797,8.6797,8.5966,8.601,192313
14,2010-05-04,8.601,8.6552,8.5966,8.6552,321120
15,2010-05-05,8.601,8.6325,8.5966,8.6252,259803
16,2010-05-06,8.6252,8.6552,8.5966,8.5966,1126126
17,2010-05-07,8.601,8.8918,8.5966,8.6198,199035
18,2010-05-10,8.7142,8.7142,8.5966,8.6072,161665
19,2010-05-11,8.6252,8.6552,8.5966,8.6135,98395
20,2010-05-12,8.601,8.7078,8.5966,8.5966,127723
21,2010-05-13,8.6325,8.6325,8.5966,8.5966,59543
22,2010-05-14,8.5966,8.6072,8.5966,8.5966,180310
23,2010-05-17,8.5966,8.5966,8.3116,8.4121,249015
24,2010-05-18,8.4907,8.5539,7.856,7.9864,221692
25,2010-05-19,8.056,8.1746,7.452,7.9451,376369
26,2010-05-20,7.8194,8.0325,7.4449,8.0031,287982
27,2010-05-21,7.9261,8.0376,7.5582,7.6173,142499
28,2010-05-24,7.5945,7.9549,7.4449,7.8657,73830
29,2010-05-25,7.7189,7.9137,7.41,7.9137,158608
30,2010-05-26,7.9731,8.2872,7.8657,8.0923,94327
31,2010-05-27,8.1401,8.4288,7.903,8.2708,82958
32,2010-05-28,8.4183,8.5592,7.9318,8.3815,91977
33,2010-06-01,8.3815,8.5369,8.2983,8.3185,68877
34,2010-06-02,8.3815,8.4183,8.2983,8.3815,21656
35,2010-06-03,8.3465,8.3598,7.9318,8.1815,60237
36,2010-06-04,8.4236,8.4236,8.0325,8.2571,29000
37,2010-06-07,8.2297,8.3815,8.1988,8.2819,89787
38,2010-06-08,8.1523,8.1523,7.8905,8.1041,96656
39,2010-06-09,8.2819,8.2819,7.9194,8.2228,30693
40,2010-06-10,8.2872,8.4008,8.2228,8.2767,27911
41,2010-06-11,8.2708,8.5245,8.2098,8.5245,70393
42,2010-06-14,8.4763,8.6198,8.3291,8.5317,77045
43,2010-06-15,8.5592,8.6552,8.4479,8.648,94590
44,2010-06-16,8.471,8.6252,8.4592,8.601,75127
45,2010-06-17,8.5486,8.6252,8.3877,8.6252,69575
46,2010-06-18,8.5663,8.5966,8.4656,8.5369,116666
47,2010-06-21,8.5966,8.6552,8.2983,8.5841,258597
48,2010-06-22,8.4479,8.6426,8.4076,8.5904,255831
49,2010-06-23,8.5539,8.667,8.4236,8.5904,228128
50,2010-06-24,8.5182,8.6851,8.5182,8.6734,118090
51,2010-06-25,8.7078,8.7549,8.5592,8.6851,1514659
52,2010-06-28,8.6907,8.6907,8.4951,8.5129,64487
