,Date,Open,High,Low,Close,Volume
0,2005-02-25,7.183,8.0929,7.1388,8.0755,1730542
1,2005-02-28,8.234,8.5433,8.0577,8.3404,1376754
2,2005-03-01,8.4551,8.5258,7.6954,7.8277,725083
3,2005-03-02,8.0398,8.0398,7.1564,7.3329,699702
4,2005-03-03,7.3068,7.66,7.2978,7.5806,245112
5,2005-03-04,7.4831,8.0136,7.3772,7.7926,254733
6,2005-03-07,7.6954,7.9514,7.5894,7.819,276513
7,2005-03-08,7.8807,7.8898,7.5275,7.616,210001
8,2005-03-09,7.5718,7.5806,6.9619,7.059,553239
9,2005-03-10,6.9446,7.1476,6.5027,6.8737,316932
10,2005-03-11,6.9091,7.183,6.9091,7.1299,210446
11,2005-03-14,6.9796,7.0946,6.5646,6.971,351035
12,2005-03-15,6.8826,6.971,6.644,6.8826,137990
13,2005-03-16,6.7057,6.9532,6.7057,6.8826,104697
14,2005-03-17,6.688,6.8999,6.688,6.7764,84738
15,2005-03-18,6.7676,6.9796,6.7589,6.8826,106523
16,2005-03-21,7.0946,7.0946,6.7764,6.8208,103206
17,2005-03-22,7.0326,7.2623,6.8561,7.1299,177529
18,2005-03-23,7.1299,7.1476,7.0152,7.0771,130099
19,2005-03-24,7.0946,7.2623,7.0946,7.165,93621
20,2005-03-28,7.2447,7.2447,6.6529,6.7236,126370
21,2005-03-29,6.5466,6.6263,6.1137,6.3789,353332
22,2005-03-30,6.2198,6.6616,6.1581,6.4584,276916
23,2005-03-31,6.4051,6.6174,6.3435,6.423,90345
24,2005-04-01,6.317,6.4848,6.317,6.3879,62529
25,2005-04-04,6.308,6.3879,6.0166,6.1405,213552
26,2005-04-05,6.2378,6.4848,6.2378,6.317,93927
27,2005-04-06,6.317,6.3968,6.1845,6.2462,129627
28,2005-04-07,6.2022,6.5115,6.2022,6.308,100170
29,2005-04-08,6.308,6.308,6.0961,6.1405,53601
30,2005-04-11,6.1405,6.1581,5.9284,5.9547,123399
31,2005-04-12,5.9018,6.1226,5.6633,6.0256,227109
32,2005-04-13,5.9991,6.0697,5.7779,5.9371,141117
33,2005-04-14,5.7959,5.8842,5.363,5.5218,407558
34,2005-04-15,5.3451,5.5574,5.3451,5.3895,227830
35,2005-04-18,5.3451,5.5128,5.2391,5.2923,211992
36,2005-04-19,5.5396,5.6277,5.3097,5.5838,436405
37,2005-04-20,5.6277,5.6633,5.407,5.5043,203892
38,2005-04-21,5.5043,5.5574,5.1506,5.1773,292759
39,2005-04-22,5.2303,5.3362,5.1506,5.195,125067
40,2005-04-25,5.1773,5.2743,5.0627,5.089,165449
41,2005-04-26,5.1773,5.195,4.7801,4.8858,290938
42,2005-04-27,4.9475,4.9565,4.3998,4.6296,384319
43,2005-04-28,4.6296,4.6296,3.6667,3.7375,770342
44,2005-04-29,3.8082,4.0642,3.481,4.0642,842237
45,2005-05-02,4.1699,4.5236,3.9494,4.3912,1048100
46,2005-05-03,4.3645,4.3912,4.0642,4.1613,203591
47,2005-05-04,4.2494,4.5324,4.0642,4.4972,308602
48,2005-05-05,4.4883,4.5941,4.329,4.444,217685
49,2005-05-06,4.4089,4.5324,4.3026,4.3378,181227
50,2005-05-09,4.3115,4.4615,4.3115,4.4176,247760
51,2005-05-10,4.4176,4.4793,4.3378,4.3912,101306
52,2005-05-11,4.3912,4.3912,4.1969,4.2408,213080
53,2005-05-12,4.2494,4.4089,3.9582,4.0906,156031
54,2005-05-13,4.1699,4.2321,3.8432,4.0288,137920
55,2005-05-16,4.0642,4.2761,3.8787,4.2055,116805
56,2005-05-17,4.1969,4.267,3.9669,4.2055,111657
57,2005-05-18,4.2494,4.8505,4.2494,4.7357,587242
58,2005-05-19,4.7269,4.9123,4.7002,4.7973,350837
59,2005-05-20,4.7621,4.8858,4.5941,4.8062,106816
60,2005-05-23,4.7973,5.0184,4.7973,4.9123,211148
61,2005-05-24,5.0359,5.0359,4.6385,4.7269,82823
62,2005-05-25,4.6912,4.6912,4.3998,4.5677,127026
63,2005-05-26,4.6825,4.7002,4.5941,4.6825,73785
64,2005-05-27,4.6738,4.9829,4.6738,4.8415,162571
65,2005-05-31,4.8415,5.1597,4.6385,4.8239,212809
66,2005-06-01,4.8505,4.9123,4.7091,4.8062,138987
67,2005-06-02,4.7973,4.8945,4.6473,4.6738,105208
68,2005-06-03,4.6385,4.8858,4.6385,4.8505,66899
69,2005-06-06,4.753,4.8769,4.753,4.8329,53065
70,2005-06-07,4.8415,4.9565,4.7002,4.8682,292850
71,2005-06-08,4.7884,5.0184,4.7884,4.8769,79160
72,2005-06-09,4.8591,5.0009,4.7884,4.8945,159481
73,2005-06-10,4.8682,5.1333,4.7884,4.9829,209976
74,2005-06-13,4.9388,5.1243,4.9123,5.0714,122331
75,2005-06-14,5.0447,5.1597,5.027,5.1333,98220
76,2005-06-15,5.2391,5.7162,5.2391,5.7073,385023
77,2005-06-16,5.8047,5.9813,5.6899,5.8929,225771
78,2005-06-17,5.9197,5.9813,5.7959,5.8753,261385
79,2005-06-20,5.9197,5.9197,5.3188,5.5396,344210
80,2005-06-21,5.4688,5.6457,5.204,5.4513,180321
81,2005-06-22,5.407,5.6101,5.407,5.5218,155159
82,2005-06-23,5.5218,5.5574,5.2391,5.363,123185
83,2005-06-24,5.3451,5.3451,5.0627,5.089,233559
84,2005-06-27,5.0714,5.3277,5.0447,5.2923,225288
85,2005-06-28,5.2303,5.4333,5.2303,5.363,158289
86,2005-06-29,5.2833,5.5043,5.2833,5.4161,102694
87,2005-06-30,5.4513,5.4956,5.3011,5.3277,61522
88,2005-07-01,5.3451,5.4423,5.2214,5.2923,43281
89,2005-07-05,5.2833,5.407,5.0627,5.1068,123548
90,2005-07-06,5.0978,5.3011,4.9565,5.2391,174576
91,2005-07-07,5.0714,5.3097,5.027,5.2658,83608
92,2005-07-08,5.3097,5.4779,5.2214,5.3806,117009
93,2005-07-11,5.407,5.8753,5.363,5.6985,253160
94,2005-07-12,5.7429,5.9109,5.6457,5.8662,150466
95,2005-07-13,5.9813,6.1757,5.7779,5.9109,97260
96,2005-07-14,5.9547,5.9547,5.6012,5.8753,120360
97,2005-07-15,5.946,5.946,5.7162,5.8047,29833
98,2005-07-18,5.6899,5.8047,5.5128,5.6633,66071
99,2005-07-19,5.6457,5.8222,5.6012,5.7869,58054
100,2005-07-20,5.7691,5.9725,5.7251,5.8574,90548
101,2005-07-21,5.9725,6.0432,5.8574,5.9371,147435
102,2005-07-22,5.946,6.1932,5.946,6.0256,218857
103,2005-07-25,6.1581,6.2462,5.8222,5.8929,200430
104,2005-07-26,5.7959,5.9725,5.7959,5.8929,102980
105,2005-07-27,6.211,6.211,5.8842,5.9547,70652
106,2005-07-28,5.9197,6.0874,5.9197,5.9991,58731
107,2005-07-29,6.0874,6.0961,5.8047,5.9109,250214
108,2005-08-01,5.9813,6.2022,5.9813,6.0874,175969
109,2005-08-02,6.0874,6.5997,6.0874,6.432,331377
110,2005-08-03,6.5466,6.591,6.3522,6.4051,120693
