,Date,Open,High,Low,Close,Volume
0,2005-02-25,9.823,9.842,9.823,9.842,65217
1,2005-02-28,9.842,9.858,9.823,9.842,91235
2,2005-03-01,9.823,9.858,9.805,9.823,163706
3,2005-03-02,9.823,9.858,9.823,9.842,54858
4,2005-03-03,9.823,9.858,9.823,9.858,101376
5,2005-03-04,9.842,9.9,9.842,9.9,103248
6,2005-03-07,9.916,9.916,9.88,9.9,89200
7,2005-03-08,9.9,9.916,9.858,9.88,79315
8,2005-03-09,9.823,9.842,9.786,9.805,132730
9,2005-03-10,9.805,9.823,9.763,9.763,81138
10,2005-03-11,9.786,9.805,9.763,9.763,100903
11,2005-03-14,9.786,9.805,9.763,9.786,142504
12,2005-03-15,9.763,9.786,9.744,9.763,82736
13,2005-03-16,9.763,9.763,9.709,9.727,96677
14,2005-03-17,9.709,9.744,9.612,9.672,191965
15,2005-03-18,9.652,9.672,9.652,9.672,76650
16,2005-03-21,9.672,9.672,9.632,9.632,121619
17,2005-03-22,9.632,9.652,9.558,9.595,139515
18,2005-03-23,9.558,9.727,9.4247,9.672,228930
19,2005-03-24,9.672,9.709,9.575,9.652,85623
20,2005-03-28,9.672,9.709,9.652,9.672,57522
21,2005-03-29,9.652,9.691,9.632,9.672,89896
22,2005-03-30,9.691,9.691,9.652,9.672,58485
23,2005-03-31,9.691,9.709,9.652,9.652,53037
24,2005-04-01,9.691,9.763,9.691,9.727,58062
25,2005-04-04,9.744,9.763,9.691,9.763,73655
26,2005-04-05,9.744,9.805,9.709,9.805,56883
27,2005-04-06,9.744,9.805,9.744,9.786,58438
28,2005-04-07,9.709,9.709,9.632,9.672,77664
29,2005-04-08,9.652,9.691,9.632,9.652,45934
30,2005-04-11,9.652,9.672,9.632,9.652,68097
31,2005-04-12,9.672,9.672,9.612,9.652,119327
32,2005-04-13,9.652,9.652,9.595,9.652,58221
33,2005-04-14,9.632,9.652,9.595,9.612,31031
34,2005-04-15,9.595,9.652,9.595,9.612,41447
35,2005-04-18,9.652,9.652,9.575,9.595,51119
36,2005-04-19,9.595,9.652,9.558,9.652,55976
37,2005-04-20,9.672,9.672,9.595,9.595,94864
38,2005-04-21,9.652,9.652,9.595,9.612,64949
39,2005-04-22,9.652,9.652,9.575,9.652,60514
